filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
BA_15_aug_05.npz,BA,MA,False,0.5002035,0.040931933,0.22268265,0.00012088144,0.0070917965,6.79244e-05,0.0023615458,0.042760074,0.014094951,0.0025101092,0.0034746772,0.00016339995,9.926022e-05,0.00033517712,0.00023542265,0.0004736845,0.00015369283,7.300461e-05,0.00034013085,0.0003912932,0.5002035,4.299454e-05,0.0091965115,0.0011939596,0.008709587,0.0048895865,0.0030214686,0.04560022,0.00018676385,0.05357911,0.00075958733,0.008453948,1.1574096e-05,0.0013701614,0.021467524,0.0029338778,1.800533e-05
DA_27_aug_08.npz,DA,KHA,False,0.49871603,0.0015926829,0.00050569716,0.008168905,0.007065261,0.24887301,0.010156545,0.0013464888,0.00059887115,0.00012761103,0.037051883,0.005838156,0.004766996,0.00026996195,0.011318666,0.021926435,0.017019056,0.49871603,0.00038490348,0.0001460653,0.0002085412,0.009707362,0.006726813,0.00094706705,0.0046909493,7.428267e-05,0.0019845348,0.00028580189,0.020408874,0.0003924005,0.0038789643,0.002969412,0.010519249,0.0023159327,0.00018812138,0.0010466473,0.05778185
TA_26_aug_16.npz,TA,DAA,False,0.49664053,2.4751718e-05,1.2502804e-06,0.0043254863,2.6856567e-05,0.0015751309,0.49664053,2.0084688e-06,0.00023975609,6.381939e-06,0.05553453,3.246188e-05,0.04580888,3.2510892e-05,2.622443e-05,2.6107147e-05,0.00023345066,0.11085047,9.795845e-05,0.0003596614,1.0993731e-06,0.0006909359,0.001262762,9.425362e-05,0.0005552607,3.3113563e-05,2.479921e-05,3.3531114e-06,0.17251483,6.774961e-05,0.024855196,0.008279584,0.06758502,0.0002698158,0.0013732582,0.0006478355,0.00589672
NAA_25_aug_16.npz,NAA,DHAA,False,0.4951789,0.0009394201,0.0066461647,0.0041743345,0.0007680221,3.8779654e-05,0.01411293,0.02727557,0.4951789,0.00014317902,0.00027827406,0.035349492,0.0014376512,0.05418095,3.7582875e-05,0.0009042128,0.00012046653,9.525753e-05,0.00021929518,0.004724489,0.0076460307,0.0004332678,0.008230467,0.31956428,0.0020772177,0.0012801437,9.931682e-05,0.0009150114,0.0013727723,0.0018149357,0.0008006398,0.00017128164,0.0002437215,0.0011142401,0.0033123544,0.0035018467,0.0007974104
BA_15_aug_14.npz,BA,MA,False,0.49348876,0.03883077,0.2161983,0.00011125066,0.0064276787,3.7999493e-05,0.0022723428,0.08523682,0.014251174,0.0012628473,0.0039739627,0.00021303845,5.8161375e-05,0.0002521595,0.0001710265,0.00042860754,0.00015770507,7.7548466e-05,0.00017610462,0.00027079324,0.49348876,2.522913e-05,0.0143389795,0.0012890911,0.012463581,0.0047741067,0.002677344,0.031244775,0.000183935,0.043354638,0.0006518992,0.007896851,5.988941e-06,0.0007612825,0.013841607,0.0025728792,2.079218e-05
BA_14_aug_15.npz,BA,MA,False,0.49325162,0.36924708,0.01883499,0.00044671132,0.041325156,9.639923e-05,0.0010934189,0.0175339,0.0064236866,0.010445261,0.00047553965,0.0027980725,8.273252e-05,0.00872578,0.0010950306,0.0002952659,6.840894e-05,6.648829e-05,0.0003623944,0.0016123316,0.49325162,6.521466e-05,0.0004096297,0.0003911011,0.0016698743,0.004363458,0.0032455872,0.0012850565,0.0012925662,0.0023330818,0.00023489943,0.00087950676,0.00010312551,0.0011087835,0.0037576547,0.004497418,8.2778846e-05
YAN_9_aug_20.npz,YAN,KHA,False,0.491701,0.0017794147,0.0005461255,0.031919297,0.0018671855,0.022142746,0.021330182,0.0018307826,0.0021789644,3.7227022e-05,0.014824376,0.0059460998,0.022854446,0.00031766,0.001204506,0.011352162,0.009945944,0.491701,9.882413e-05,0.00025411163,0.0003173245,0.007468934,0.007916815,0.0044155624,0.0139138345,2.018514e-05,0.0005205881,0.00012453276,0.11086052,0.00023033212,0.002660516,0.00079621346,0.022720423,0.00078736106,9.606154e-05,0.0004402036,0.18457943
NGA_2_aug_15.npz,NGA,CHA,False,0.489164,0.0027714702,0.0024842245,0.489164,0.005489833,0.0011353652,0.0015020153,0.005516815,0.018178606,0.0011397274,0.0015725447,0.021934655,0.016161773,0.002976913,0.0002908133,0.008441841,0.00013309796,0.0017236125,0.0004898906,0.2791511,0.0024129443,0.00021637787,0.0027035784,0.0012122382,0.11601203,0.00041768549,0.002126963,0.0013488865,0.0026617623,0.0033169175,0.00065567985,0.00020180304,0.0006605902,0.0016528196,0.0010769585,0.002698558,0.00036590456
DHAA_26_aug_04.npz,DHAA,GHA,False,0.4890366,0.0072227684,0.0036556656,0.016063448,5.5222434e-05,2.447267e-05,4.1443316e-05,0.021009225,0.17271493,0.00010736229,0.00030968338,0.4890366,0.00043006724,0.2078958,0.0001894711,2.8403609e-05,0.0001300435,0.00020785311,0.0007239574,0.05946997,0.0043044966,0.00017045563,3.931955e-05,0.0022501356,0.00064614386,0.007638297,0.0031574904,4.8577578e-05,0.0007014742,0.0004918088,0.00010708017,8.768557e-05,0.00048825506,0.0001031746,2.2264354e-05,1.3274078e-05,0.00041376735
MA_8_aug_10.npz,MA,BHA,False,0.48890138,0.03564069,0.48890138,8.79285e-05,0.004240776,0.00014494194,0.0004648176,0.006523028,0.0035585074,0.0007220375,0.00013870532,0.00020888056,7.09434e-05,0.000330808,8.417229e-05,0.0009790586,3.39175e-05,4.5157027e-05,5.260956e-05,0.0003563557,0.37556773,8.9239096e-05,0.011807581,0.00081887783,0.0026536628,0.00038007833,0.00050914474,0.04728847,0.00024242092,0.0023853385,0.0002999354,0.00089300994,1.4553538e-05,0.0033996843,0.0071455752,0.0038138274,0.000106212836
BA_14_aug_12.npz,BA,MA,False,0.48803642,0.3811715,0.017239433,0.00039962857,0.035364453,7.706639e-05,0.0009983258,0.018714918,0.0050641373,0.012050835,0.00043614223,0.0026615863,6.8680565e-05,0.008473981,0.00097324944,0.00028127496,6.100949e-05,4.92978e-05,0.00029648354,0.0013624358,0.48803642,5.661661e-05,0.00042655575,0.00034959524,0.001508253,0.0042834636,0.004538303,0.0012186217,0.0013959638,0.0024731539,0.0002369815,0.0008293335,8.8437904e-05,0.0010265773,0.0032128687,0.0045124474,6.192996e-05
HA_17_aug_08.npz,HA,DHAA,False,0.4877644,0.0031785097,0.0012743475,0.00064184755,1.900756e-05,8.6444115e-06,1.0539191e-05,0.012482868,0.4877644,1.2389363e-05,8.0313584e-05,0.20690425,1.6857923e-05,0.25605294,7.1938826e-05,3.3330703e-06,2.8648328e-05,8.11299e-05,0.00033872863,0.028004717,0.0013748746,1.7271115e-05,2.1739727e-06,0.00039433065,0.00020498312,0.00057149964,8.2948245e-05,6.19192e-06,4.4215274e-05,5.475579e-05,9.167828e-06,5.889014e-06,0.00012092055,2.9658427e-06,1.976527e-06,3.1201347e-07,0.00013017982
NAA_12_aug_03.npz,NAA,DHA,False,0.48765975,4.565133e-05,7.9792844e-05,3.1876756e-05,1.032249e-05,0.00012337771,1.4293583e-06,0.48765975,0.0047261883,4.943319e-06,6.504827e-06,0.0005966905,0.0023289307,0.0005309346,0.00038761686,0.00014524229,0.041476622,6.933766e-05,2.8381693e-05,0.00012591724,9.387626e-06,0.007046192,3.8755293e-06,0.4486311,0.0046365527,0.00013948232,9.457759e-05,5.6331533e-06,6.93364e-07,0.00047836118,1.5068581e-06,2.4518169e-05,4.352231e-07,1.2001135e-06,6.2773296e-08,4.428765e-09,0.00054692046
DHA_4_aug_16.npz,DHA,GHA,False,0.4869751,0.0022072485,0.0020984162,0.00629933,0.009192552,0.0023271008,0.009431053,0.11269092,0.03633924,0.00027525128,0.0058241305,0.4869751,0.0005726205,0.054936584,0.050352823,0.009940112,0.025004081,0.018327327,0.0039376183,0.0008265129,0.0028801118,0.0036285229,0.0032123472,0.053342193,0.0022440057,0.0048879203,0.00035220018,0.000330454,0.0013608077,0.00022369149,0.0017334875,0.0007107098,0.0012016612,0.0013856061,0.00048523175,0.0029254765,0.08153757
DA_27_aug_09.npz,DA,KHA,False,0.48650786,0.00096177775,0.00028996303,0.006559296,0.004148496,0.32580873,0.0054067997,0.0004784792,0.00026917332,6.143932e-05,0.022525707,0.00460079,0.0036637746,0.00017999373,0.006785706,0.023714524,0.009473097,0.48650786,0.00014586197,9.000635e-05,9.7706754e-05,0.009820114,0.0056121163,0.00041883218,0.002248385,1.9035211e-05,0.0014434346,0.00018756538,0.016780674,0.00012877761,0.0031449974,0.0014667234,0.009930239,0.0025354577,0.00012968977,0.00072608073,0.04363874
BA_7_aug_01.npz,BA,CHHA,False,0.48420027,0.29960486,0.0052132616,0.0009958446,0.48420027,0.0029207973,0.0013154567,0.011741165,0.0007098827,0.021986308,0.00058066664,0.0028014022,0.00046634566,0.004473728,0.013740234,0.0022271785,0.00034495333,0.0004232638,0.00033328155,0.0007674568,0.098957054,0.00064998714,0.0003228637,0.0004834698,0.0015602169,0.0015230429,0.015304139,0.0008166984,0.0026710702,0.0008292321,0.00030410264,0.0010904584,0.00019607892,0.008341131,0.0022848684,0.009470126,0.0003492178
D_SHA_4_aug_20.npz,D_SHA,CHHA,False,0.4840776,0.17146684,0.002075729,0.00035263164,0.4840776,0.00066010735,0.001834562,0.004417177,0.0009661886,0.1267514,0.000248497,0.00043968772,0.00014062098,0.0038298308,0.011006559,0.0004744829,0.00014494688,5.3726435e-05,0.0040123826,0.0009694551,0.11749774,9.7305034e-05,0.0002252949,0.0002964154,0.0005896175,0.0121000465,0.0010882873,0.000608933,0.00060340075,0.0011312395,0.0001441963,0.0019714918,0.00019651752,0.0019370721,0.008094305,0.03912984,0.00036587968
BA_14_aug_18.npz,BA,MA,False,0.4839152,0.3365328,0.022218518,0.0007256789,0.034779772,0.00010875815,0.0016636425,0.033892088,0.011867891,0.012747182,0.0010207928,0.0045580785,0.00012119722,0.011659037,0.0013852785,0.00041650643,0.00013402496,0.00010690926,0.00054989994,0.0023226466,0.4839152,8.321068e-05,0.00063878356,0.00068755355,0.0027114353,0.008447554,0.005896488,0.0017147359,0.0015931469,0.0045981063,0.00040785124,0.0015948806,0.00013725273,0.0011975822,0.004637549,0.004829712,9.8296405e-05
MA_20_aug_20.npz,MA,BA,False,0.48280826,0.48280826,0.07587189,0.00024109453,0.0068780784,9.150659e-05,5.4267486e-05,0.00027027677,0.002917222,0.005347486,0.00016237196,0.0011012416,8.923226e-05,0.01647408,0.0002689654,7.3121264e-05,4.611443e-06,2.4806424e-05,0.0005749014,0.0031621438,0.37740824,0.00034172964,1.2709988e-05,5.131283e-05,9.8945144e-05,0.00055355055,0.003217595,0.008553105,0.0001587792,0.00057614077,0.00015567726,3.2785916e-05,0.00016943945,0.0044316403,0.00737501,0.00043953877,8.29184e-06
HA_17_aug_02.npz,HA,DHAA,False,0.4820783,0.0031191905,0.0007136361,0.00018575965,1.1759723e-05,3.3787478e-06,2.6376222e-06,0.009596536,0.4820783,4.4443987e-06,2.6389194e-05,0.1967671,4.6768696e-06,0.29252428,3.736505e-05,9.47188e-07,1.3027184e-05,4.1728792e-05,0.000104613646,0.013207204,0.00094221043,7.4726822e-06,3.4893318e-07,0.00017209131,0.00010217692,0.00016976065,2.3690882e-05,1.5681394e-06,1.6796324e-05,1.4775001e-05,2.2520603e-06,1.3169931e-06,4.4386234e-05,7.56831e-07,4.0694013e-07,4.684252e-08,5.7028825e-05
BA_15_aug_02.npz,BA,MA,False,0.48163894,0.03353695,0.23016456,6.725664e-05,0.004798529,1.8808261e-05,0.001905362,0.085874714,0.01396779,0.0008300268,0.004930449,0.0001689191,2.8193994e-05,0.00015838332,0.00010422894,0.00031776892,0.00013089193,6.290166e-05,0.00015739645,0.00016034339,0.48163894,1.3350722e-05,0.021085067,0.0009550298,0.01181774,0.005379705,0.0017756108,0.035276912,0.00011188139,0.039229564,0.0006765007,0.007901232,3.0883455e-06,0.00045139782,0.0139910905,0.002294601,1.4804265e-05
THA_16_aug_13.npz,THA,WA,False,0.47582498,0.00032725322,0.00014038643,0.00025798715,8.99218e-05,0.0012099321,0.045695152,1.5824871e-06,0.0004875715,0.0013155858,0.014996655,0.0001474091,0.0012436943,0.0005790872,0.00026839343,8.454963e-05,0.0001325203,0.0011807487,0.02253893,0.0008420576,0.00012258627,0.0009636668,0.0029486024,7.293536e-05,2.7687895e-05,0.01620096,0.00088453223,0.004193924,0.010206403,0.0012019173,0.34865284,0.012247511,0.014495807,0.0045905802,0.47582498,0.015403866,0.00042170528
YA_8_aug_04.npz,YA,DAA,False,0.4746889,0.014380505,0.004047637,0.0016110862,0.03979314,0.0045842472,0.4746889,0.01855141,0.016422885,0.0031976812,0.035190996,0.00061656785,0.003919469,0.0009262929,0.0029942933,0.0035756398,0.0058248015,0.012338387,0.0032336656,0.0007540388,0.022535374,0.00089887844,0.039440792,0.014509785,0.020782197,0.021189421,0.0009819403,0.0020406703,0.039747328,0.02119542,0.00702055,0.059653834,0.0052280454,0.002287504,0.028181896,0.04566654,0.021988187
GYA_8_aug_15.npz,GYA,RA,False,0.47449195,0.010281135,0.1106919,0.002619907,0.004853124,0.013907053,0.0017289072,0.0009872192,0.009799757,0.0067069656,0.0019638813,0.00030309136,0.0489897,0.0032294556,0.0007855701,0.040938377,0.00072112784,0.0009466075,0.0058967397,0.022297572,0.016775021,0.020240474,0.0087547675,0.0017659592,0.004688175,0.00039081761,0.0034342313,0.47449195,0.008814999,0.013658022,0.03501351,0.002923179,0.01963645,0.06040061,0.037993703,0.001888324,0.0014816565
DAA_16_aug_16.npz,DAA,WA,False,0.4743886,0.0030719836,0.0018883735,0.00055913563,0.001802263,0.0127380425,0.045539763,1.2470417e-05,0.0011345048,0.026230939,0.00931474,0.00034452355,0.0015452156,0.0011941133,0.006435943,0.001970911,0.0005359835,0.0025393341,0.067035414,0.004107629,0.0021515428,0.00061211985,0.0034742975,0.00015911067,0.00019052564,0.015602131,0.0010357434,0.014198748,0.006761123,0.004829423,0.12061173,0.03706316,0.013599265,0.02976155,0.4743886,0.08675441,0.00080527883
DAA_13_aug_16.npz,DAA,HA,False,0.473836,0.0015790587,0.0016080873,0.001046068,0.0064690914,0.000136607,0.014576268,0.01369048,0.3189457,0.000804838,0.00035324416,0.0878032,0.0003452986,0.473836,0.0014425459,0.0008225802,0.000113837,0.00032929855,0.011603794,0.008673682,0.0045117564,0.00038870113,0.00021693615,0.027407143,0.00023789595,0.006739717,2.7076487e-05,0.00024485058,0.00065185386,0.0003470606,0.00056364934,7.839064e-05,0.0026513624,0.0008388401,0.0013694022,0.0014013279,0.008144398
GA_4_aug_09.npz,GA,KHA,False,0.4737384,0.0011644952,0.00026597627,0.005888888,0.0027231034,0.006440808,0.022643289,0.007693281,0.005772468,0.00021131872,0.13509455,0.02505279,0.00063361257,0.0015367175,0.05038817,0.0025653602,0.07674534,0.4737384,0.006908707,0.00028945226,0.0004108108,0.003380893,0.0023220999,0.0038610753,0.0033627586,0.0041914973,0.0005764895,0.00016434558,0.0025925916,0.00046996248,0.0032945327,0.0031000064,0.004978084,0.0006107439,0.00050319196,0.0023499222,0.13807419
D_SHA_2_aug_05.npz,D_SHA,JA,False,0.47319585,0.0048767226,8.674681e-05,0.00087172416,0.16345543,0.016757812,0.0007859507,0.0002081863,7.638023e-05,0.16085038,0.00036221076,0.0008527904,0.00038060098,0.006242231,0.47319585,0.00064320175,0.00046659168,0.0002645906,0.10768193,0.0017950471,0.0006648056,0.00089120754,8.657466e-05,8.75116e-05,8.1631726e-05,0.012855842,0.00086020585,0.00059087545,0.00028080275,0.00012677115,0.0028365066,0.00076248473,0.0008422396,0.0028232553,0.0021906127,0.031007068,0.0031572287
GYA_11_aug_11.npz,GYA,LA,False,0.47016966,0.0033350706,0.009616976,0.044336528,0.0017913012,0.0007992921,0.0022876638,0.0014890664,0.08571123,0.004321299,0.00067602645,0.0017116596,0.16981022,0.017999357,0.0001324701,0.00082171767,0.00010157117,0.00013138645,0.007153625,0.47016966,0.007647074,0.004853774,0.0008701391,0.012084237,0.0092654675,0.0021989457,0.0024945124,0.016302096,0.005557399,0.06703102,0.010629867,0.00039547816,0.0046937666,0.0029338251,0.029574284,0.00075196044,0.0003201113
YA_27_aug_10.npz,YA,WA,False,0.4695365,0.0047288956,0.0019315128,0.00051586423,0.008769165,0.0024914716,0.08756298,0.0001881946,0.001181951,0.0032826322,0.0059009357,0.00025189575,0.0008226154,0.0012622781,0.0006797301,0.0005682191,0.000100181336,0.0019261122,0.0026225857,0.0008876032,0.0062400647,0.0005398289,0.015511971,0.00031460763,0.0003390814,0.010209219,0.002143316,0.0062174564,0.04031021,0.0011265652,0.016666299,0.00553611,0.007757854,0.024207886,0.4695365,0.26347065,0.0041976077
D_SHA_2_aug_16.npz,D_SHA,JA,False,0.46620855,0.0027463657,5.4331853e-05,0.00069987215,0.08311565,0.0065376237,0.0007445782,0.0002635054,0.00010414335,0.15538599,0.00035710642,0.0006263824,0.000309463,0.0061706486,0.46620855,0.00040830736,0.0005660095,0.00019232184,0.2210811,0.0017067834,0.00047281038,0.0006022838,3.5980407e-05,0.00010550188,7.498018e-05,0.026396817,0.00047965464,0.00038405153,0.00015863481,0.0001611285,0.0018265992,0.000633062,0.0008256252,0.0010941538,0.0014310387,0.014543831,0.0034951353
M_SHA_6_aug_16.npz,M_SHA,NAA,False,0.46532467,0.00021582228,0.00036208736,0.002130189,0.00013640712,0.00038183117,0.0026842922,0.03383011,0.00650173,3.668289e-05,0.004193813,0.023307195,0.0028124342,0.0024508447,0.004064566,0.0015413661,0.29240653,0.02069991,0.0007081735,2.3865163e-05,0.00027248595,0.09893313,0.00095423206,0.46532467,0.0003886448,0.0031549747,0.0015151058,0.00017770901,0.00033231173,0.00060983025,0.00052949984,0.0019584128,0.00061218493,0.00028365015,8.641242e-05,5.4712473e-05,0.02632423
D_SHA_2_aug_11.npz,D_SHA,JA,False,0.46351048,0.0042672576,0.000118271266,0.0009901528,0.12667188,0.016543228,0.0024009391,0.00039737715,0.00017337572,0.13536783,0.000888345,0.0012728365,0.0004962785,0.008452967,0.46351048,0.00070348504,0.00076785043,0.0005300282,0.13950495,0.0023179026,0.0007895741,0.0013380416,0.00016215962,0.00017240728,0.00011448298,0.029737713,0.0013465042,0.0008336916,0.00054994406,0.00022675384,0.005609183,0.0014252986,0.001486657,0.0037111507,0.0044534765,0.037319705,0.005347845
NAA_12_aug_01.npz,NAA,DHA,False,0.4634856,8.603472e-05,0.00013408354,0.00013633956,1.435061e-05,0.00012224943,3.4119055e-06,0.4634856,0.0050614723,1.0447453e-05,2.6280128e-05,0.0011946145,0.004642688,0.0007577961,0.00033248847,0.00030133632,0.0517502,0.00012636531,4.5031724e-05,0.00020523011,1.7211045e-05,0.010319323,2.916567e-05,0.45162496,0.0069103423,0.0003263475,0.0004388484,1.8076697e-05,2.407086e-06,0.001169478,5.8311653e-06,8.7248496e-05,1.1830732e-06,3.647881e-06,2.2493015e-07,3.5152024e-08,0.0006096611
PA_11_aug_09.npz,PA,KSHA,False,0.46335015,0.0009808542,0.00044388612,0.0010850778,0.0001245043,0.0016037702,0.00022669096,0.0005581439,0.008684018,0.005149309,0.005517629,0.00056876754,0.010934933,0.0037267534,0.006851134,8.643881e-05,0.013990448,0.0004053321,0.46335015,0.010821429,0.00043771463,0.0046138284,2.1810743e-05,0.006493802,0.00037270767,0.31137314,0.004724979,0.0008264285,0.00018545284,0.1092465,0.0071900846,0.006503867,0.0013253218,0.00032856944,0.01111073,3.47471e-05,0.00010100941
GHA_28_aug_10.npz,GHA,HA,False,0.46298304,0.009823093,0.014743305,0.0223383,0.014206936,0.0034477236,0.012507028,0.019201275,0.09327285,0.005721075,0.00075405923,0.0686329,0.015452376,0.46298304,0.0047528134,0.0025598214,0.00012985211,0.001020354,0.013213365,0.08646603,0.01475351,0.011454401,0.0010015938,0.019968638,0.0018272337,0.004086232,0.00838366,0.0050956095,0.0066237873,0.0018244432,0.0058128485,0.00012738488,0.008941339,0.02598351,0.020051118,0.008555488,0.0042830813
GA_13_aug_05.npz,GA,DAA,False,0.462526,7.390157e-05,4.1148323e-06,2.3835602e-05,0.00016186088,7.180479e-05,0.462526,8.929239e-05,0.0063477075,0.000114900424,0.392651,7.413734e-05,2.3743945e-05,8.5065534e-05,0.00017108573,9.310659e-06,0.0014436764,0.021484004,0.011643056,1.0446046e-05,4.5571833e-05,3.1465635e-05,0.0015291747,0.00017949058,9.950358e-05,0.055103038,1.0101392e-05,3.921568e-05,0.0027716896,0.0014578357,0.0036348372,0.022887329,0.006403426,1.4728869e-05,0.0036672621,0.0016264061,0.0034900443
M_SHA_1_aug_11.npz,M_SHA,NAA,False,0.46208882,0.0001813559,0.0006509555,0.006175087,9.421846e-05,0.0008478118,0.0018907184,0.0009856912,0.012928216,0.00014849372,0.0001225609,0.002097313,0.14722006,0.014064348,0.00039500167,0.00090305443,0.005017596,0.0009101963,0.0031480675,0.0018985193,0.00028328435,0.30501208,0.00033641775,0.46208882,0.00012978325,0.0009888216,0.00069487747,0.0010147104,0.00076439517,0.0017404273,0.000581428,0.00038396195,0.0075940886,0.0022788208,0.0006202017,0.00011523825,0.015693404
BA_8_aug_12.npz,BA,MA,False,0.4619654,0.051642902,0.36382034,0.00016453561,0.010068105,0.00021477147,0.0012155263,0.018240787,0.0054315347,0.0013466942,0.00029453155,0.0003341255,0.00013014527,0.00047949288,0.00020239875,0.001342364,9.0724876e-05,8.077229e-05,8.6897664e-05,0.00047752878,0.4619654,0.00011254191,0.014591507,0.0017945872,0.0052243774,0.00093424425,0.0009866513,0.03144042,0.00049376505,0.00535549,0.0003661272,0.0021414491,2.2288963e-05,0.0035005722,0.008760302,0.0064658243,0.00018027969
RA_7_aug_10.npz,RA,T_SHA,False,0.461926,0.011950971,0.01326771,0.0034885032,0.008710428,0.10175427,0.0013645407,0.00022441371,0.0011337085,0.012540548,0.0009215807,0.0010596395,0.023496734,0.0055171666,0.0037376704,0.06695886,0.00073106756,0.0029019022,0.0067376783,0.011536655,0.0058034887,0.042555857,0.0029541391,0.0007127087,0.00028476978,0.0003992643,0.012039701,0.07017968,0.008335449,0.0016217679,0.0047179554,0.0016538325,0.07205555,0.461926,0.019310504,0.012100817,0.005314426
THAA_1_aug_01.npz,THAA,DAA,False,0.4614895,0.00260576,0.0006858248,0.00048822904,0.007094067,0.0026320934,0.4614895,0.016014092,0.0017764275,0.00043792083,0.02674596,0.0003840096,0.0012561433,0.00012928937,0.0020226634,0.001375045,0.012905984,0.013463314,0.00031828866,4.0722105e-05,0.0033131712,0.0010493309,0.057234265,0.0141030755,0.004063649,0.012532083,0.001015485,0.0005329379,0.005273445,0.0049513876,0.002156008,0.31274533,0.00047516185,0.00096862967,0.0029095549,0.014158418,0.010652804
JHA_3_aug_04.npz,JHA,BHA,False,0.4605444,0.005958242,0.4605444,0.00033113814,0.0018513612,0.0021405031,3.205425e-05,0.00074289466,0.00039552603,0.00011960431,5.5129192e-05,0.00047590648,0.00026609702,0.0001025153,5.519116e-05,0.14272729,2.7111626e-05,0.0002701599,7.110742e-06,0.00077880983,0.022120176,0.0004854181,0.062051293,0.00017771416,0.002198482,1.3158463e-05,0.00051986106,0.11770007,0.00038346704,0.00021451674,0.00063001894,0.00020711427,4.5449564e-05,0.17362253,0.0007600515,0.001388866,0.00060068344
BA_15_aug_19.npz,BA,MA,False,0.46006188,0.03768741,0.22088113,0.00019980001,0.008482524,7.242587e-05,0.003929166,0.08257374,0.014639888,0.00123113,0.0058501516,0.00026116555,0.000110428155,0.00028132202,0.000232355,0.0006445411,0.00019122974,0.00015975557,0.0002069699,0.00045103804,0.46006188,3.8661812e-05,0.023668818,0.0014299975,0.018008316,0.0046083424,0.0030496372,0.033612918,0.00039582048,0.0428764,0.0010074202,0.009616347,1.2585753e-05,0.001247442,0.017998047,0.004238278,4.298742e-05
NA_25_aug_19.npz,NA,YA,False,0.45999032,0.0010092987,0.0032959064,0.00011202272,4.580877e-05,0.00038824693,0.003279158,2.6716693e-06,6.0773986e-05,0.030763173,0.00017350433,6.8491696e-05,0.00021650328,0.00042434302,0.00037317764,0.0034403072,0.00012830712,4.052816e-05,0.0035294588,0.00021401646,0.0014253354,0.00033585203,0.07024954,0.00014121106,1.8548688e-05,0.0023717075,0.005313731,0.19570377,0.00045354775,0.0009617735,0.027016342,0.04186742,0.0003928793,0.12291245,0.023210717,0.45999032,6.907709e-05
RA_7_aug_11.npz,RA,T_SHA,False,0.4588664,0.006819919,0.010398954,0.002544275,0.0040070317,0.0827216,0.0010990124,0.00010826726,0.00093739876,0.009679705,0.00057105586,0.00069746346,0.023629565,0.0045814137,0.0018800757,0.07351001,0.00049758505,0.0021582686,0.006281085,0.010517466,0.0032882327,0.04480765,0.0030399815,0.00050263724,0.00016832563,0.00026025373,0.008235133,0.0812739,0.008354541,0.0010867728,0.004814823,0.0011393686,0.10969741,0.4588664,0.017579136,0.008646885,0.005598403
MA_18_aug_20.npz,MA,BA,False,0.45776632,0.45776632,0.17622226,6.8793306e-06,0.004310962,3.2673237e-05,9.595966e-05,5.405458e-05,0.00040176217,0.00052736787,7.463912e-06,0.00028321668,2.256063e-05,0.014709865,3.0691208e-05,0.0016077984,8.486568e-07,6.0028317e-05,7.981053e-06,0.00057092257,0.33763248,0.000107212465,5.2543433e-06,3.435751e-05,1.682824e-05,2.254091e-07,0.00011886151,0.0009517663,0.0006360934,4.5605966e-06,3.1613865e-06,4.140151e-07,0.0005095254,0.0030597732,0.000118340555,2.8562534e-05,5.296031e-05
NA_12_aug_03.npz,NA,YA,False,0.45772392,0.0008159604,0.004262795,0.0019570233,7.3637355e-05,0.0011969999,0.019378025,8.744048e-06,0.0002223166,0.005464754,0.0009390115,0.00011438738,0.0014188566,0.00023155175,0.0033856293,0.008489978,0.00019412611,0.00036283242,0.004376799,0.0023193045,0.0013089981,0.00021413073,0.04399908,0.00024784586,0.00020959774,0.0032868045,0.0029005879,0.029302485,0.00033123366,0.0013997343,0.04207096,0.12228897,0.00035916932,0.20362127,0.035277463,0.45772392,0.00024509948
KSHA_10_aug_04.npz,KSHA,JA,False,0.45657557,0.0009605661,7.6800075e-05,5.162067e-05,0.009230885,0.09872774,5.9609185e-05,9.547148e-05,0.004689491,0.002635837,0.0008392497,6.8656744e-05,0.002294879,0.0010129422,0.45657557,0.00013217688,0.007295931,0.0030819217,0.3925686,0.008397363,0.00027168466,0.00022420505,8.0852285e-09,0.0001952092,0.0003075348,0.002845583,2.7179478e-06,5.550343e-06,1.6574277e-05,0.004002783,5.6555542e-05,0.00029544436,0.0013534855,3.2463115e-05,0.0014172966,6.4167887e-07,0.00017702054
TA_26_aug_13.npz,TA,DAA,False,0.456203,1.97999e-05,7.919439e-07,0.0055398936,1.8176812e-05,0.0007081062,0.456203,2.3899975e-06,0.00020329621,3.870598e-06,0.076020494,2.9900893e-05,0.06138468,2.3141432e-05,1.17274285e-05,1.6120233e-05,0.0002366162,0.1024635,5.897982e-05,0.00025756905,7.7287876e-07,0.0008394795,0.0015588733,0.00012395254,0.0006918794,3.295576e-05,3.3169883e-05,2.58239e-06,0.20050955,7.593813e-05,0.03162955,0.007295434,0.047477797,0.00011688601,0.0010739437,0.00038058613,0.00495459
