filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
NAA_8_aug_12.npz,NAA,NA,False,0.50998974,0.0018389751,0.001195395,0.0055922647,0.002280079,0.0005494191,0.0016638072,0.0030296263,0.05487659,0.012166145,0.003261697,0.004513222,0.0025964032,0.0010885656,0.0023338567,0.0007868699,0.00094440876,0.0004969646,0.0062389467,0.00083772495,0.0023683724,0.0019362482,0.50998974,0.29779586,0.0030010815,0.047242858,0.0041251616,0.0016589668,0.00097446924,0.0015851846,0.0036499724,0.005615751,0.00025642582,0.0005597633,0.0025257037,0.005052162,0.0053713475
MA_6_aug_08.npz,MA,BHA,False,0.50924814,0.0040092138,0.50924814,0.00039755693,0.0017168752,0.003034107,0.0066588004,0.0015716164,0.0069866534,0.00050307764,0.0032936947,0.0032918295,0.0014467221,0.0016128857,0.0013796323,0.062170684,0.0044725435,0.005145292,0.0010762687,0.0007679271,0.3327783,0.002976157,0.002968886,0.00301783,0.00068159687,0.0036105039,0.00084690336,0.0032763202,0.0023547832,0.0032647143,0.0048710974,0.006120805,0.0008527423,0.0013600569,0.011104156,0.0005146423,0.0006168685
TAA_9_aug_17.npz,TAA,THAA,False,0.50812155,0.010282827,0.0040859366,0.003010568,0.009469282,0.0015340167,0.09041583,0.003637797,0.004260091,0.0024595454,0.0035062893,0.0019017578,0.0013240259,0.0039068903,0.00078253535,0.0050237374,0.0006469227,0.00017824865,0.001615631,0.0014893013,0.016908279,0.00038350362,0.16338563,0.0029468378,0.00081850705,0.001955182,0.005133684,0.003935434,0.0032090773,0.09122783,0.013149094,0.50812155,0.0006731225,0.0023969582,0.010538257,0.022442104,0.0032436936
DHAA_13_aug_12.npz,DHAA,NA,False,0.506586,0.0031405839,0.00029805242,0.012094441,0.018128779,0.0017158367,0.00428208,0.027086318,0.25964475,0.0018289477,0.0025966456,0.0071467194,0.0005609623,0.0036993022,0.0022011294,0.0019492845,0.000848613,0.00088944135,0.0014167599,0.0019017004,0.0024303861,0.006533743,0.506586,0.04184384,0.0022495056,0.001393298,0.0014917011,0.004111849,0.0024080246,0.0055035683,0.013097366,0.0056980737,0.00030545713,0.0011607083,0.03658255,0.016333353,0.0008402695
DA_1_aug_18.npz,DA,JHA,False,0.5051796,0.0043327184,0.037416767,0.0009867692,0.0024845023,0.2873032,0.00082345394,0.0024539963,0.003517354,0.0034842384,0.0012899777,0.0036179316,0.0013869338,0.001707877,0.078931645,0.5051796,0.0013698608,0.0024704088,0.0030937577,0.002757006,0.00947163,0.006237942,0.0008326426,0.00057206827,0.0009351908,0.0014432591,0.0012964339,0.0026157484,0.0034465208,0.0010292644,0.005533171,0.0016825345,0.0017735501,0.011678537,0.0012223377,0.0017340768,0.0038871584
TA_6_aug_02.npz,TA,THA,False,0.5010495,0.00027861595,0.0018894764,0.00061118783,0.0022332713,0.011899223,0.013611385,0.0008178211,0.0007586973,0.0011464156,0.005186505,0.0012256758,0.0005585721,0.00094358384,0.001737082,0.0043606646,0.0003518928,0.012469439,0.0002407323,0.0006740124,0.0004371236,0.0033182935,0.00043286133,0.0007766915,0.00067705225,0.02036972,0.00059965777,0.0006394007,0.3872293,0.0003640712,0.5010495,0.0027493685,0.0012133855,0.0025978717,0.0009683736,0.000273322,0.015309756
KSHA_16_aug_02.npz,KSHA,TRA,False,0.49905372,0.0016223919,0.00210998,0.00035560795,0.0025561173,0.00070277817,0.1408886,0.0011492907,0.0015063449,0.0014350202,0.0020631338,0.00039992752,0.0032806958,0.0018415027,0.0012794008,0.00185043,0.0044498225,0.00054241373,0.28162152,0.0015940967,0.0017676125,0.00013894381,0.0007920582,0.001172438,0.0008294138,0.009433728,0.0009153005,0.00062496314,0.0030346455,0.008624006,0.0015720848,0.0012079156,0.49905372,0.0005411061,0.00945111,0.00906716,0.00052471185
KHA_21_aug_12.npz,KHA,GA,False,0.4935632,0.001224687,0.00088980683,0.0010558674,0.002616036,0.00014577467,0.00042635886,0.00027909357,0.00031327654,0.00017988584,0.4935632,0.0021587096,0.0002722884,0.0016411354,0.0017323334,0.00093916745,0.0049980683,0.45980453,0.00019622478,0.0003829317,0.0020585922,0.0014989902,0.0008401928,0.00012600858,0.0024219023,0.0006848555,0.00041301007,0.0028881754,0.0005837984,0.00014357104,0.0008203013,0.0034933612,0.0009626319,0.0008851793,0.008221364,0.00076457753,0.0003741353
BHA_26_aug_11.npz,BHA,MA,False,0.49291176,0.004971739,0.4122326,0.00062774064,0.0028693366,0.00039430472,0.0014643053,0.00064520777,0.002670699,0.0007152671,0.0020587053,0.0042845667,0.0015802732,0.0006674596,0.0008133106,0.046356425,0.0012240774,0.0013328342,0.0027680723,0.000725217,0.49291176,0.0007381928,0.0014557525,0.0030962755,0.0017339204,0.0017815081,0.0006820929,0.00044495863,0.0011348657,0.0010410921,0.0009857736,0.001123582,0.0011487077,0.00093063246,0.0007586403,0.00017743037,0.001452687
TAA_16_aug_01.npz,TAA,THAA,False,0.48944524,0.0017141569,0.0007566667,0.0013803877,0.004228452,0.0022654412,0.0072752284,0.0026814041,0.0008946094,0.0015452489,0.109432794,0.0010033612,0.0014413347,0.0028968682,0.001018542,0.0004953408,0.013979979,0.0025787388,0.00035952963,0.0014823097,0.001778378,0.00065778097,0.0874456,0.00062095735,0.006129243,0.0004989799,0.00437261,0.0011961552,0.00054690836,0.23679812,0.008955044,0.48944524,0.00019829263,0.0005679023,0.0014903418,0.0010749825,0.00079299766
NAA_6_aug_16.npz,NAA,DHAA,False,0.48821473,0.0009264223,0.0010049719,0.009188204,0.00019830378,0.00016346837,0.0016091331,0.01807688,0.48821473,0.00032615196,0.0002408927,0.001432399,0.0024741425,0.0016119232,0.0004616491,0.00029841033,0.00023174079,0.00029086508,0.00056043605,0.0023483266,0.0010046436,0.00059950375,0.002247195,0.46001098,0.0010140984,0.00066505116,0.00064774725,0.000824082,0.00019650375,0.0004131445,0.00053792907,0.0002706956,0.00033294587,0.00023711378,0.00039370166,0.00025673737,0.0006888865
DHA_1_aug_09.npz,DHA,NAA,False,0.484581,0.00087036204,0.0016113205,0.0024211737,0.0004552638,0.0004214539,0.0020871684,0.18566608,0.27710453,0.00039289895,0.00050425436,0.0020582734,0.0050628283,0.0047101807,0.00020862996,0.0006156633,0.0009143869,0.0004835612,0.0013074749,0.00054488593,0.001138407,0.0012530709,0.0071470896,0.484581,0.0034539944,0.001282295,0.0073911767,0.00066012423,0.00025083008,0.00086348713,0.00052212505,0.001153205,0.0002883168,0.00049114483,0.000551651,0.0009897837,0.00054188655
BHA_24_aug_17.npz,BHA,MA,False,0.48455784,0.02424758,0.43015054,0.00016263596,0.00077967043,0.0002752135,0.0024902194,0.00048304952,0.0021664123,0.00081627414,0.0013691996,0.00096242345,0.0015409639,0.0012164803,0.00046336147,0.007903663,0.0011716491,0.0006530657,0.0031446004,0.00046760376,0.48455784,0.002102904,0.00056784775,0.00805891,0.00016086425,0.005030778,0.00058973604,0.004676477,0.00041433482,0.0012780541,0.0006401179,0.002864042,0.00098178,0.00088768953,0.004362173,0.00021603207,0.0021458622
MA_16_aug_06.npz,MA,BHA,False,0.4839261,0.0127840005,0.4839261,0.00034715296,0.00021271253,0.00012899538,0.0013327603,0.00026080245,0.0007682027,0.00034253584,0.0008703046,0.0009793576,0.0013374682,0.00048810797,0.00020751564,0.00048052153,0.00072286883,0.00072605384,0.0008611847,0.0012621215,0.46263406,0.0008429986,0.00060235424,0.0042583076,0.0023316573,0.0029402687,0.0013310005,0.009379667,0.0005720643,0.0004409507,0.0002097003,0.0005726118,0.00074769417,0.002191498,0.00041721648,0.00019200507,0.0022973656
KHA_17_aug_05.npz,KHA,GA,False,0.48294118,0.0024311938,0.0010049101,0.0016490207,0.008569751,0.0007732908,0.00019648763,0.0048646023,0.00028113613,0.0011785087,0.48294118,0.0022025548,0.0017102696,0.0012497782,0.0059084855,0.0009504362,0.019433266,0.3983792,0.0004711592,0.00041210855,0.0015718456,0.0026854281,0.0025443034,0.00048157174,0.03616274,0.0004206639,0.00089706294,0.0030843923,0.00065314333,0.00038942212,0.00070760504,0.0012368158,0.0011526543,0.002245434,0.009609462,0.00083744025,0.0007126668
DA_17_aug_05.npz,DA,JA,False,0.4821849,0.004432861,0.00063724956,0.0019922245,0.043932687,0.24943407,0.0016613863,0.0047608074,0.0013459513,0.05135262,0.0030940087,0.0019067969,0.0026775685,0.00151056,0.4821849,0.1058349,0.0014531645,0.0010392234,0.0034123196,0.0011422097,0.0006367758,0.001985445,0.0036665448,0.00069345714,0.0016559873,0.00088037946,0.0022966554,0.0012585137,0.0026753733,0.0016711719,0.0028248494,0.0017732086,0.00066704734,0.00196121,0.0020445625,0.00528762,0.004215728
DA_20_aug_15.npz,DA,GHA,False,0.48183888,0.0005863959,0.0031165965,0.0056856503,0.004407976,0.14455977,0.0025677336,0.030673902,0.09736879,0.0054343008,0.0022298316,0.48183888,0.0012980173,0.008209412,0.030681932,0.028666455,0.005424287,0.00757863,0.0036745234,0.011991053,0.0025411085,0.001842864,0.01884221,0.0038971787,0.015719932,0.0038642217,0.0007236156,0.0014502432,0.013059765,0.0042879027,0.011863845,0.0021993234,0.0009897149,0.0020038097,0.012600277,0.021711977,0.0064079417
D_SHA_11_aug_01.npz,D_SHA,GYA,False,0.48172948,0.0014674393,0.0037154765,0.002597109,0.0029698056,0.007387452,0.0006358814,0.0032986244,0.0023871663,0.22984093,0.007821509,0.014060641,0.48172948,0.08656287,0.010696713,0.0033637143,0.0017323946,0.0014370152,0.035507027,0.0030947397,0.0025857112,0.016441995,0.0021120077,0.0076995785,0.0017521152,0.00029133586,0.0005265341,0.001599519,0.0029867224,0.0029420878,0.0013801728,0.0018454492,0.01832467,0.006100481,0.005138506,0.00061438314,0.027352637
BA_2_aug_03.npz,BA,JA,False,0.47862464,0.0113655375,0.001435576,0.0072796666,0.039972235,0.0093200905,0.0011131375,0.00064455846,0.003014544,0.0033451053,0.0058854683,0.005997581,0.0008769757,0.015297617,0.47862464,0.0033434308,0.008840569,0.001042612,0.041950352,0.015582301,0.0073918514,0.062588856,0.0026113407,0.002159261,0.0038732062,0.0073662014,0.22831394,0.0017544106,0.00077664404,0.0032036859,0.00058642734,0.0025236518,0.002811963,0.0021739113,0.0021242748,0.003945437,0.010862948
BA_15_aug_03.npz,BA,BHA,False,0.47703233,0.022459293,0.47703233,0.00078615325,0.00095024856,0.009028868,0.016126206,0.005482681,0.0077175424,0.010177459,0.005116702,0.002219587,0.0058670775,0.0021220471,0.0020244187,0.015256982,0.007656575,0.016020244,0.0026783803,0.0033054787,0.11078846,0.0040667723,0.010851582,0.01937326,0.0021310393,0.12442492,0.006716647,0.01975438,0.014836162,0.0045005037,0.012917383,0.023575492,0.0034684013,0.008413442,0.004269725,0.0020357515,0.01584778
TA_6_aug_18.npz,TA,THA,False,0.4759753,0.00063662534,0.002867427,0.00086655916,0.001821412,0.0067187194,0.012644803,0.00082516903,0.0013572217,0.001833994,0.0056608566,0.0017505202,0.0007985402,0.0010909572,0.0012001772,0.0015933265,0.0005556763,0.013485839,0.00060981687,0.0010407297,0.0008832301,0.004744856,0.000704965,0.0024363252,0.0009362727,0.09114009,0.0007149779,0.0010578182,0.32499242,0.0003873048,0.4759753,0.0031329105,0.0017538522,0.0023494968,0.0011837424,0.0004411379,0.029806975
T_SHA_2_aug_01.npz,T_SHA,RA,False,0.4736304,0.0051518306,0.03141024,0.0012303557,9.6577285e-05,0.0017829506,0.0016795106,0.0004002641,0.00024767572,0.00090127264,0.00032104165,0.0020613226,0.0013831017,0.0015364712,0.00060428714,0.0010993417,0.0022541597,0.0027644155,0.00041567255,0.0024643429,0.007873563,0.0036908574,0.00026303667,0.0004475842,0.0007290916,0.0006208379,0.004031493,0.4736304,0.0008200783,0.00061471335,0.00039892842,0.0007048553,0.0028375618,0.43192264,0.0020954437,0.009728724,0.0017854
DHAA_28_aug_14.npz,DHAA,NAA,False,0.47083664,0.0015759796,0.001907697,0.001579423,0.00075549906,0.0004707448,0.0041931504,0.014831833,0.43420905,0.0013848526,0.00070190185,0.02288819,0.0013600818,0.012999615,0.00046812271,0.0010270398,0.00034885085,0.00032107823,0.001346311,0.0017376802,0.0019370366,0.000506782,0.0061415057,0.47083664,0.0005457273,0.0028192613,0.0007054723,0.00068381417,0.0009525166,0.0009672952,0.0010406373,0.0013406697,0.00044888313,0.00064094045,0.002581777,0.0011885862,0.0025553599
BHA_24_aug_15.npz,BHA,MA,False,0.46898317,0.026378417,0.44596907,0.00014417965,0.00082365086,0.00032381815,0.0021505724,0.0008460048,0.0024050013,0.0006209664,0.0018686278,0.0006796322,0.0019508799,0.0014761263,0.0005274347,0.004865687,0.0012137913,0.00064868625,0.0024671722,0.0007297289,0.46898317,0.0024130435,0.0005671764,0.0114062615,0.0002821743,0.0034480211,0.00088927656,0.0031327596,0.0004955486,0.0016983177,0.0005344205,0.0034084013,0.0009165687,0.0005102203,0.0027645342,8.645174e-05,0.0023742465
NA_18_aug_18.npz,NA,NAA,False,0.4683018,0.0022262903,0.0010823249,0.006973279,0.001862102,0.00068326114,0.0025068517,0.015084715,0.07294983,0.01103346,0.0035980584,0.0015388572,0.0027948287,0.002250682,0.018748913,0.0011869846,0.0006986462,0.0014085679,0.017321793,0.0002825404,0.003075838,0.006306568,0.22610992,0.4683018,0.0005376508,0.00639306,0.003574141,0.0017118002,0.00044503284,0.0036187784,0.00119398,0.014623885,0.0010908141,0.0013065737,0.0027553036,0.0021963427,0.09252656
KSHA_7_aug_11.npz,KSHA,TRA,False,0.46627733,0.0016640731,0.003238741,0.002366343,0.002673338,0.0022460478,0.0022098683,0.0014197496,0.0019338817,0.0503892,0.0019998979,0.002585168,0.106330335,0.021324383,0.002627439,0.0032990861,0.0020922695,0.0028295785,0.15810058,0.013406998,0.0021862919,0.028242351,0.0010009388,0.0019687251,0.0028044905,0.00404723,0.0005112885,0.0062681884,0.010385212,0.002773856,0.0055340943,0.00050087,0.46627733,0.022995591,0.050727658,0.0071100495,0.0039288444
BA_2_aug_09.npz,BA,PHA,False,0.4654844,0.06921142,0.0011100062,0.0028390547,0.11715967,0.006522749,0.001981029,0.0009018729,0.002383298,0.0099433735,0.010388211,0.0042857165,0.0010070858,0.056191593,0.09537143,0.0015177508,0.005859995,0.00083823194,0.02026527,0.013629598,0.013058692,0.049707763,0.002722492,0.0032026004,0.0029248549,0.015539737,0.4654844,0.0015052445,0.0014301963,0.0022287015,0.0008345317,0.0053266813,0.0018401645,0.0019636902,0.0022763873,0.0030312794,0.005515292
BA_15_aug_05.npz,BA,BHA,False,0.46298036,0.082602695,0.46298036,0.0005429366,0.00026365527,0.001591731,0.0070793577,0.0014132229,0.0037897138,0.0026268575,0.0015383974,0.0012357816,0.002352941,0.0015731629,0.0010891812,0.0017953254,0.0033558935,0.0038768752,0.0016256185,0.0030155855,0.20437029,0.0034774295,0.001861372,0.024951264,0.0006291223,0.029935205,0.0056116073,0.105345935,0.0014364611,0.0014020103,0.00074827456,0.0057836105,0.0022900018,0.016193554,0.0029443628,0.0020369815,0.0066331844
RA_9_aug_04.npz,RA,YA,False,0.4605219,0.0141599905,0.015037529,0.002094712,0.00064384687,0.0014874372,0.032764975,0.001290373,0.0023271525,0.0018023988,0.0006736752,0.0033068475,0.0008129616,0.0012379539,0.0015710976,0.002617968,0.0014893798,0.0008087542,0.007531092,0.0016544089,0.013588117,0.001693654,0.015173877,0.0043173498,0.0009032619,0.010016746,0.0028725073,0.25250536,0.0019945449,0.0047062817,0.0018546673,0.010068139,0.004489772,0.04125923,0.07855671,0.4605219,0.002165275
TAA_27_aug_16.npz,TAA,THAA,False,0.45959854,0.0012214078,0.001281196,0.0008179017,0.0027555733,0.0009760523,0.13027953,0.0051055374,0.004073668,0.001766944,0.0077341544,0.0004414056,0.0023626022,0.0053183623,0.00067311426,0.0005866574,0.0006369369,0.00010899553,0.004425205,0.00148735,0.003037952,0.00042877323,0.15179165,0.0030732714,0.0009477516,0.0013715693,0.004534128,0.00096656,0.0011296687,0.18037151,0.010367555,0.45959854,0.0016623545,0.0004669568,0.0022396308,0.0019367497,0.0040227715
BHA_24_aug_19.npz,BHA,MA,False,0.45861357,0.021926127,0.457152,0.0001516685,0.000765391,0.00026355995,0.0021325618,0.00053654646,0.0024897305,0.00068115676,0.0017105949,0.00062309485,0.001772547,0.0011652418,0.00054783846,0.0061661103,0.0010074138,0.00073935906,0.0022865832,0.00051233004,0.45861357,0.0030009667,0.00058228185,0.011522387,0.00017370863,0.004249142,0.0006885901,0.0051260595,0.0004523546,0.0012854624,0.00065804785,0.0030305265,0.00075347576,0.0008083554,0.0037870365,0.00011185371,0.0025264602
DHAA_15_aug_19.npz,DHAA,NAA,False,0.4581492,0.0051690517,0.006031373,0.0005346454,0.00056397234,0.0019242691,0.0036296712,0.041545294,0.39100987,0.0034692648,0.0011813743,0.0028728172,0.0039045538,0.03983551,0.0005032962,0.00086988456,0.00063638267,0.0004903214,0.0019659898,0.0023534608,0.0031259197,0.002132661,0.00360459,0.4581492,0.0006657562,0.0041373987,0.00983152,0.0010024764,0.000629723,0.0008079344,0.0012576072,0.0019508299,0.00096143247,0.0010809428,0.00071548164,0.00032044432,0.0011349968
TRA_8_aug_08.npz,TRA,KSHA,False,0.45650026,0.00047938555,0.00035351564,0.0012551183,0.0013729197,0.0012011104,0.002182572,0.0011817836,0.0015933075,0.035544336,0.0015934837,0.00093344867,0.063117445,0.009148202,0.0012446855,0.0012710075,0.0010705078,0.0006711921,0.45650026,0.001388163,0.000329414,0.013337006,0.0011798941,0.0017810237,0.0005289903,0.0043268166,0.00021636662,0.0004880459,0.0015746022,0.0013473463,0.0032145358,0.0004982157,0.37374464,0.0034330818,0.0068698875,0.0034944823,0.0015331502
TRA_8_aug_07.npz,TRA,KSHA,False,0.45410612,0.00038918896,0.0003437638,0.0012004166,0.0012436736,0.0010687535,0.002196498,0.0011417746,0.0015983437,0.01613659,0.0016559218,0.00087995006,0.05108715,0.007992001,0.0009877757,0.0011833126,0.001116391,0.0006399554,0.45410612,0.0012798121,0.0003573487,0.013317522,0.00080787035,0.0014130969,0.00050088007,0.0034278496,0.00018406546,0.000324496,0.0015186951,0.0014642789,0.0032055164,0.00048170311,0.41478702,0.0018654198,0.00627717,0.002351655,0.0014680191
TRA_3_aug_13.npz,TRA,DAA,False,0.4540872,0.0013078514,0.0014670735,0.0014509603,0.0012634143,0.0007905306,0.4540872,0.0008982571,0.009720629,0.0005503092,0.0015101159,0.00042839756,0.0005338917,0.0020117539,0.0010635429,0.0010618119,0.0005411214,0.0011297725,0.027679984,0.0019948753,0.0011273541,0.00045671666,0.00024359323,0.0024805812,0.00024189119,0.0060268035,0.0005898587,0.00045093533,0.015906958,0.0021926227,0.019169817,0.0005265005,0.43334344,0.00060671195,0.0043839803,0.000578997,0.002181749
HA_9_aug_03.npz,HA,GYA,False,0.45312357,0.0006214717,0.001554619,0.0013940553,0.001783012,0.0008988397,0.0007141382,0.00074781827,0.0025743719,0.025547704,0.0015862036,0.0019838195,0.45312357,0.081353165,0.0018497353,0.0028780347,0.0011538491,0.0007239596,0.13679886,0.037844155,0.0014845629,0.050163552,0.00038246543,0.0018538481,0.00090305065,0.001720215,0.00025885078,0.003044014,0.0018511221,0.0017847472,0.0011443917,0.00059872004,0.16668865,0.0040732767,0.0058592204,0.0016549567,0.0014029894
JA_13_aug_05.npz,JA,TAA,False,0.45100814,0.002396104,0.0020886876,0.004251066,0.0031979526,0.089134976,0.025849683,0.008832088,0.003724618,0.0011648615,0.0026163259,0.0014704269,0.004022775,0.0017386561,0.2139953,0.0025843594,0.064761974,0.0004766688,0.041371126,0.004307329,0.0030518686,0.0070004757,0.0024076842,0.0025283839,0.0016397174,0.0005171379,0.0051074023,0.002371875,0.00023824337,0.45100814,0.0005586716,0.026475022,0.0033313406,0.0005558478,0.0015720988,0.0053236065,0.0083275065
THA_15_aug_14.npz,THA,TA,False,0.45043153,0.00018394183,0.0012969526,0.005557413,0.0027384353,0.024390653,0.0037970184,0.002014736,0.001313308,0.0016888403,0.00050992967,0.0028573957,0.0008915738,0.0008028079,0.001984361,0.02947838,0.00011632661,0.0024733117,0.00021495689,0.0007004516,0.00049907627,0.0043426114,0.0013581179,0.0003854617,0.0016471762,0.0007712466,0.00075659924,0.0005473409,0.45043153,0.0008525796,0.4036393,0.0014136084,0.0012192123,0.006116277,0.001030607,0.00045435454,0.04152412
BA_27_aug_06.npz,BA,MA,False,0.4464393,0.3393197,0.0932656,0.0010387714,0.0028785923,0.0004680406,0.0031303405,0.00084474793,0.0044080513,0.00075444585,0.0011812778,0.0016177945,0.0005026362,0.0020811004,0.0010053542,0.0008124543,0.0040202113,0.0013851612,0.004583528,0.005751727,0.4464393,0.0026265294,0.0007790618,0.01538848,0.0010417957,0.0172657,0.013785214,0.014719162,0.00083097944,0.0009454414,0.00020718483,0.00163183,0.0027439077,0.0052076206,0.0018224192,0.0019267563,0.0035890352
MA_8_aug_05.npz,MA,BA,False,0.4443386,0.4443386,0.013183519,0.0012728206,0.14813866,0.00066419283,0.0017379569,0.0010010708,0.0024487022,0.00640681,0.010723939,0.0031245837,0.0009837158,0.0027960853,0.004720177,0.0025307185,0.0032999064,0.0015935786,0.0069610425,0.004513764,0.26269725,0.0021430766,0.0039216336,0.0055010607,0.0046353764,0.014807628,0.0027465017,0.0018510831,0.0024073005,0.0014980782,0.00047909547,0.0020839816,0.0027066458,0.00071882555,0.026125405,0.003525988,0.001711174
KHA_2_aug_07.npz,KHA,YAN,False,0.43868443,0.008460611,0.0036848024,0.041627385,0.0012720907,0.0011639943,0.010021088,0.005648185,0.0053462554,0.0023931048,0.01263575,0.020739214,0.003919907,0.0013512669,0.0027123003,0.00082798104,0.01069184,0.21322408,0.0022213121,0.002096101,0.0035608714,0.004376934,0.0018142302,0.051143076,0.0051795132,0.05368399,0.0019407696,0.008294151,0.050751742,0.00049517903,0.00648132,0.003865315,0.007759984,0.0065246793,0.0021151174,0.0032913743,0.43868443
TRA_9_aug_04.npz,TRA,KSHA,False,0.43751025,0.0010452175,0.00055404747,0.0008884432,0.0019955002,0.0011750546,0.00063696504,0.0005323171,0.0008113852,0.09161231,0.0014631004,0.0008158978,0.06905395,0.0223145,0.0024472324,0.0013797621,0.0006106795,0.00050395867,0.43751025,0.0036487016,0.0005861713,0.03860372,0.0007661537,0.0010671628,0.0011431726,0.0020148265,0.0004424666,0.0027082788,0.0015955729,0.0008297375,0.0014735691,0.00019666932,0.25514355,0.012386007,0.03396752,0.006841537,0.0012346847
HA_9_aug_01.npz,HA,GYA,False,0.4357614,0.00072970905,0.0019833352,0.0014876518,0.0017347826,0.000847259,0.00094120105,0.0010970507,0.0051976596,0.013504923,0.0013939757,0.0023906326,0.4357614,0.12588648,0.0018037863,0.0026990727,0.0011311464,0.00089919334,0.0864753,0.070661746,0.002080341,0.070091814,0.0003559456,0.0033995989,0.0007761988,0.002045614,0.00033515674,0.004195503,0.002540832,0.001775082,0.001101262,0.00078635715,0.14069219,0.0044514704,0.005738946,0.0014376725,0.0015696791
TRA_24_aug_08.npz,TRA,T_SHA,False,0.43456942,0.0016648757,0.0069264914,0.007395342,0.010743496,0.007830806,0.021121625,0.011326343,0.0056100646,0.027424725,0.0015803186,0.005443129,0.009187108,0.00624625,0.0011032202,0.06052367,0.009128615,0.025334349,0.005355906,0.0049293083,0.0018438963,0.0038578394,0.007134302,0.0013878642,0.0036123882,0.0017751368,0.006487359,0.004903818,0.024761785,0.010469777,0.07651475,0.0014049071,0.1724828,0.43456942,0.0099089565,0.008562977,0.0014462414
YA_18_aug_08.npz,YA,BA,False,0.43413678,0.43413678,0.00030596837,0.007295249,0.15604782,0.0023181292,0.00036846552,0.0026975593,0.0036340742,0.0059284368,0.0019783434,0.0067592487,0.00034440192,0.0015923192,0.007389854,0.0022912158,0.008152102,0.0034279535,0.0061464855,0.0015346253,0.01221445,0.0007430612,0.011391663,0.0033750138,0.0015139573,0.0043665054,0.003646364,0.0034419836,0.0010267523,0.000628987,9.615463e-05,0.0012023743,0.001227108,0.010844066,0.008122065,0.28231466,0.0014958361
DHAA_27_aug_19.npz,DHAA,NAA,False,0.43234426,0.0066903643,0.047830414,0.004843774,0.0016738182,0.0032770287,0.0060927127,0.051967077,0.2714921,0.001347309,0.0011023863,0.0067462306,0.0035309533,0.00488471,0.0022568335,0.003463669,0.0014983455,0.0023119715,0.0034572186,0.006201027,0.029202363,0.008953998,0.0041004564,0.43234426,0.013198754,0.03506403,0.019965978,0.0019944815,0.005726367,0.00097500364,0.0052613155,0.001391708,0.0011842448,0.00087837066,0.0015307899,0.0007009603,0.0068589807
LA_8_aug_01.npz,LA,HA,False,0.4321363,0.0015038411,0.0042963848,0.0026343155,0.0011335594,0.0012281821,0.001734211,0.0014469948,0.08495927,0.004605666,0.00204894,0.014746194,0.13336055,0.4321363,0.0014963341,0.0014165818,0.0011532682,0.00057648483,0.01151672,0.14238209,0.005483514,0.08763559,0.000838866,0.029838203,0.000702731,0.004734473,0.0016938499,0.007290701,0.001437889,0.0012061587,0.0016159723,0.00217521,0.005429267,0.001817727,0.0019051597,0.0010336405,0.0007851524
DHAA_9_aug_19.npz,DHAA,NAA,False,0.4308159,0.0072274045,0.008282025,0.0034414611,0.0007267683,0.0017835309,0.0037933732,0.008566612,0.3980862,0.00125748,0.0014340705,0.008278446,0.0016207315,0.019809095,0.00088213675,0.00058974035,0.0015394872,0.0005349636,0.0023498924,0.0055861464,0.007778162,0.006017334,0.004303638,0.4308159,0.001876305,0.017926345,0.04486149,0.0017752431,0.0010054924,0.00066761905,0.002308348,0.001504629,0.0004245329,0.00068766985,0.0006149723,0.0007140266,0.0009287147
BA_18_aug_18.npz,BA,CHHA,False,0.4289758,0.4159725,0.001542979,0.0014612004,0.4289758,0.0005949213,0.0017595974,0.004500213,0.0029775188,0.024292614,0.004649925,0.00078723824,0.0020052122,0.0023026438,0.001230687,0.0017720779,0.003021509,0.00075674185,0.0043198625,0.0030169063,0.062911876,0.0007674015,0.0037848318,0.0056732693,0.0023044527,0.0027849758,0.0013764277,0.00036504498,0.0011908587,0.0023972644,0.0005979177,0.0012164935,0.0020860105,0.00047408973,0.0043171383,0.00093848916,0.0008732477
BA_15_aug_14.npz,BA,BHA,False,0.42196494,0.05295725,0.42196494,0.0010290174,0.0006757564,0.007030777,0.020009542,0.008108086,0.011248983,0.012380699,0.0031342013,0.0015348737,0.00678141,0.0024416728,0.0020695725,0.00640231,0.0062219054,0.008336852,0.0028821346,0.004504109,0.094343275,0.004169938,0.010007452,0.050014637,0.002060984,0.084357224,0.012375818,0.08874112,0.006097942,0.0032575745,0.004795092,0.012862602,0.0040559503,0.022520727,0.0033544663,0.0032948754,0.013976286
LA_6_aug_03.npz,LA,HA,False,0.41937554,0.0013833963,0.0012968809,0.0023770484,0.0027063584,0.0011962282,0.0029350067,0.0017112789,0.03509645,0.0017865543,0.0030071281,0.0053356583,0.02229262,0.41937554,0.00177249,0.0010938635,0.0005562206,0.0005656672,0.0017942362,0.4053387,0.0028592926,0.054644577,0.000434639,0.0030104667,0.0009987851,0.0012981344,0.00192475,0.0038159352,0.0013517321,0.0027092767,0.0035206007,0.004400145,0.0029361323,0.0015905394,0.0020434149,0.00040479805,0.0004354509
