filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
DHAA_13_aug_02.npz,DHAA,HA,False,0.7353706,1.0160212e-05,1.4139155e-08,2.8014065e-06,0.048793633,2.065846e-06,8.516815e-07,1.6512362e-05,0.044799645,1.1284012e-06,1.9350866e-08,0.10576585,4.4912501e-10,0.7353706,0.06175324,3.0915494e-06,6.5028416e-07,6.727717e-09,2.569184e-07,0.003354041,1.2807523e-08,1.2688062e-07,2.9256791e-05,5.079498e-06,2.5591326e-08,1.3896558e-05,5.029802e-05,3.6798463e-07,1.7060314e-08,1.0663617e-06,1.0752005e-05,1.6002521e-06,1.104364e-08,1.2816438e-05,3.382504e-08,7.1219736e-10,1.354007e-07
BA_8_aug_14.npz,BA,MA,False,0.7318163,0.26371655,0.0017313501,9.5147225e-06,4.113974e-05,7.2207823e-10,3.0407197e-08,3.2772818e-09,2.007524e-09,8.492516e-06,2.415659e-09,4.3000863e-11,6.827553e-08,1.255993e-10,1.9506628e-10,1.6942538e-11,8.549647e-07,5.6512167e-10,2.6990742e-06,4.8478505e-06,0.7318163,3.9318248e-08,1.9422409e-12,7.891265e-09,3.842144e-08,3.6245845e-05,8.920805e-08,1.2850927e-08,4.2121764e-09,7.262351e-06,1.0588667e-11,1.6166791e-07,2.3707665e-09,1.0391443e-09,2.9029971e-08,0.0026243576,4.671997e-09
DAA_4_aug_10.npz,DAA,GA,False,0.72736144,5.286587e-07,2.8521114e-09,4.0027207e-13,1.4371652e-06,0.00019387,0.16767102,3.0665864e-10,2.5429324e-06,7.670017e-10,0.72736144,2.6035443e-06,4.713244e-14,1.7596362e-06,3.1356493e-08,9.959685e-10,0.0020349019,0.003607576,0.0034147815,5.802437e-09,4.4477826e-08,9.708102e-09,2.5571067e-05,1.06993674e-07,9.990349e-15,6.692426e-05,1.607187e-09,2.8361765e-07,7.597685e-09,9.306531e-08,2.2203501e-07,0.09561077,1.3489155e-06,3.3336658e-10,4.1926143e-10,8.125801e-11,2.149794e-06
TRA_4_aug_15.npz,TRA,KHA,False,0.72605026,6.7208916e-08,2.5894533e-09,1.6361908e-07,1.4495301e-08,2.0374973e-06,0.0010869305,4.755587e-10,8.0321094e-08,4.4475765e-09,0.030232597,2.514251e-08,3.319994e-05,5.3182955e-08,1.0801208e-08,4.857965e-06,6.677623e-05,0.72605026,6.514842e-05,4.288697e-08,2.9929993e-08,2.6143962e-05,5.699909e-07,1.6942887e-07,2.5124582e-08,1.1882381e-10,4.741372e-12,2.3590768e-10,2.420676e-05,1.8831938e-09,7.816736e-09,2.8520384e-07,0.2406162,7.7372295e-09,5.180739e-08,6.412227e-08,0.0017899738
NAA_8_aug_03.npz,NAA,NA,False,0.72433275,1.3352605e-05,3.438147e-09,8.014121e-11,5.631927e-05,3.7155995e-05,0.00016686022,0.007108714,5.226659e-07,4.5668274e-09,1.1470748e-06,1.7095668e-06,1.3399924e-06,2.2747315e-09,1.4397068e-06,4.805961e-06,7.9298054e-08,5.3871254e-06,6.4588685e-06,3.8735982e-13,3.7410356e-07,4.2511974e-07,0.72433275,0.26782733,1.0556778e-05,3.6294998e-07,4.7431777e-07,0.00028614956,1.0827271e-07,1.0567067e-06,9.640004e-05,2.056237e-05,8.504962e-07,9.0336776e-08,1.6111755e-05,9.63227e-08,1.0906786e-06
GA_19_aug_02.npz,GA,YAN,False,0.72414804,1.3316476e-08,2.7524122e-12,1.2581913e-08,1.1320732e-07,0.00013885002,1.283753e-05,1.9008786e-09,1.201059e-06,4.2460397e-06,0.09171399,1.4008338e-06,4.727336e-08,1.8129381e-06,0.00035631098,2.955601e-08,0.0032965152,0.1789731,0.0007193679,1.7190024e-08,2.6485525e-10,0.00044250765,2.1896722e-09,2.5711765e-06,1.8956413e-11,3.937807e-09,1.8390464e-08,9.786499e-12,1.05593485e-11,1.621033e-10,3.3215974e-14,7.9756646e-08,0.00018698894,2.0690285e-12,2.9016037e-12,1.060091e-09,0.72414804
NA_9_aug_07.npz,NA,THAA,False,0.7238938,4.6112103e-07,1.2928149e-07,7.136677e-13,3.2884714e-06,2.7187363e-07,0.042526126,2.7184305e-07,4.219486e-06,2.6183719e-12,5.0905965e-05,4.8847614e-06,4.5883154e-13,1.2365826e-06,5.6551225e-10,8.599414e-08,9.250485e-06,5.3881985e-07,3.8944972e-06,3.2476697e-09,1.308043e-07,2.8746086e-10,0.11008304,3.5643598e-06,1.5650484e-10,0.0012486292,2.0845354e-07,0.0001834289,4.3906373e-05,0.00017421806,0.12175951,0.7238938,6.037089e-08,1.0114576e-06,2.9224266e-06,1.8710573e-10,1.4873837e-11
BHA_20_aug_19.npz,BHA,MA,False,0.72064936,0.01525212,0.24651778,2.7297205e-05,6.890137e-07,3.206319e-06,3.7498338e-09,1.427029e-07,1.3914617e-07,0.00023613816,4.903871e-11,3.870889e-09,5.4514537e-08,1.3485801e-09,1.2220224e-09,1.1427255e-07,7.204908e-10,3.6937932e-11,9.4049557e-07,7.209445e-06,0.72064936,8.1939333e-10,4.973105e-10,3.5718177e-08,1.2852028e-07,1.5967579e-06,4.0153645e-09,9.674893e-05,1.0962577e-10,7.992676e-07,1.8602985e-11,3.4974703e-09,5.638008e-10,8.587324e-06,4.873191e-07,0.017196482,8.929366e-09
NAA_6_aug_05.npz,NAA,GHA,False,0.7205613,5.0726754e-08,9.73319e-10,1.5790438e-07,2.8733857e-06,3.7053906e-07,1.0946393e-08,0.010696912,0.13866614,2.0981086e-09,1.805851e-07,0.7205613,5.8093517e-09,0.025879951,7.976137e-05,1.8502762e-08,0.00040424583,2.521163e-06,1.3990586e-08,8.929038e-06,3.1936613e-09,0.0014466816,5.2495085e-05,0.04579808,1.6955594e-08,8.993445e-07,0.05635826,2.7035055e-06,3.1800589e-12,1.0662298e-05,1.0329656e-08,1.1907069e-05,2.2327339e-10,1.7741472e-08,3.2354571e-13,8.026321e-13,1.4774771e-05
TRA_23_aug_17.npz,TRA,GYA,False,0.71895695,8.735301e-07,3.3652846e-08,0.010084587,2.7375386e-08,2.8816778e-06,8.6341934e-08,1.9142921e-07,1.344655e-07,2.0547544e-05,1.3621995e-07,1.1866011e-08,0.71895695,1.11745475e-08,2.8785437e-06,0.00462717,2.3334133e-08,0.00085333834,1.0007481e-06,1.2918238e-06,5.3125467e-07,0.00020968753,5.4516235e-08,2.5262357e-06,0.0014330689,2.496481e-13,2.9527287e-11,1.1911261e-10,1.8325787e-05,9.166383e-10,2.1549099e-10,2.4596476e-13,0.25662288,1.8226672e-06,3.2560708e-06,8.7670735e-05,0.0070679733
TA_16_aug_09.npz,TA,TRA,False,0.7171416,6.86857e-07,1.2117423e-09,6.773729e-06,6.6743304e-08,1.6898404e-09,0.0010208654,8.276437e-07,4.5698435e-08,1.0173906e-09,5.0745013e-05,8.591741e-09,0.02033693,1.0926923e-09,5.42149e-10,2.3955336e-06,2.1255508e-05,0.009041564,1.4024295e-05,3.6440152e-08,1.6477965e-07,0.00016503515,2.144965e-05,1.0398283e-05,0.0012667086,6.688294e-09,3.9123873e-09,1.4412119e-10,0.25063005,3.1171345e-05,0.00019173902,5.59208e-07,0.7171416,1.3212283e-08,2.6341208e-05,1.4690572e-06,1.7052313e-05
GYA_26_aug_01.npz,GYA,NGA,False,0.7165567,8.943053e-07,1.2294412e-08,0.037084233,1.919558e-07,6.0017896e-06,4.9423097e-09,0.08953103,0.0013830755,6.356024e-06,3.668059e-09,0.0001542256,0.12746732,1.4118854e-07,6.692202e-07,2.2685796e-05,6.4859854e-08,2.0694902e-06,1.6173619e-08,1.15776365e-05,3.6630533e-07,3.746671e-05,2.1980157e-05,0.027660845,0.7165567,5.3776986e-11,1.8392099e-07,3.1647026e-08,2.6024343e-06,2.7870312e-05,3.6102424e-08,6.031658e-11,3.627305e-06,1.6979828e-07,1.3833371e-08,2.0835215e-07,1.7378632e-05
T_SHA_1_aug_08.npz,T_SHA,BHA,False,0.71599746,6.0894317e-06,0.71599746,4.9912337e-06,1.4102535e-09,1.360483e-07,7.965912e-08,2.778706e-07,6.3399834e-06,7.0948016e-09,7.951657e-12,9.3529917e-07,1.3103585e-08,9.148117e-07,2.1446922e-11,0.0011079896,4.9443755e-11,1.8788733e-10,1.8743616e-08,2.0459627e-05,0.005887882,8.085809e-10,1.2154003e-05,2.4297483e-08,1.05226675e-07,6.7201995e-08,6.8080546e-09,0.039894883,8.377681e-08,2.1024814e-06,2.9769703e-06,3.2155246e-08,1.14617265e-07,0.23661809,0.00013233945,0.00030355007,9.149495e-11
JA_9_aug_10.npz,JA,HA,False,0.715669,7.4868994e-06,2.068191e-09,1.5650364e-06,0.06537302,2.2156848e-06,7.733865e-07,1.5980621e-06,0.04027204,1.29404225e-05,3.093693e-08,0.07383598,2.468259e-11,0.715669,0.09955144,3.0117036e-07,4.5656878e-07,1.1120573e-09,2.218662e-06,0.0052121915,3.978164e-09,1.0482766e-08,1.7693693e-06,3.9545682e-07,1.9105397e-09,4.439483e-05,7.3972333e-06,3.721975e-08,8.666726e-10,2.256006e-07,6.1109813e-07,5.4761455e-07,2.3623896e-09,1.3022719e-06,5.504446e-09,7.4053e-10,1.7974256e-07
WA_7_aug_19.npz,WA,DAA,False,0.71465796,1.115654e-05,9.1015994e-07,4.5864368e-11,1.2243366e-05,1.275906e-06,0.71465796,3.220272e-11,3.7183584e-10,1.8159643e-07,0.00041598655,9.6073566e-11,4.6019344e-09,2.4513052e-09,7.127737e-09,0.00010573246,1.7985772e-07,1.4733909e-05,0.015119984,3.1301206e-10,1.9395075e-06,2.4323807e-10,0.0015572815,6.5632615e-09,2.258037e-09,1.2503552e-05,3.7978665e-12,1.4276993e-06,0.0027583684,5.5030082e-08,0.0019027824,0.00013568318,0.020670267,3.2402564e-05,0.24175443,0.00083245325,3.8615397e-08
TAA_1_aug_02.npz,TAA,THA,False,0.7136896,5.4127594e-07,1.7906895e-07,4.6689613e-07,2.3926063e-07,6.7522245e-11,0.0019034488,0.00016744161,3.0269617e-05,4.7319548e-11,9.309225e-07,7.414614e-06,2.8018428e-07,4.183522e-07,2.854533e-11,3.393489e-08,6.152335e-05,6.70462e-07,8.7535426e-07,1.4649265e-06,7.9359086e-07,3.0804904e-07,0.0013772491,5.7047535e-05,0.00020264572,0.0010445652,3.6259236e-05,2.0370967e-06,0.044223838,0.20598486,0.7136896,0.031191995,1.667826e-06,3.8741652e-07,1.0462955e-05,9.463581e-09,3.3112468e-11
BA_13_aug_17.npz,BA,CHHA,False,0.7133413,0.2856481,3.6803658e-07,3.9495785e-07,0.7133413,8.8025025e-08,2.7597713e-08,3.294784e-08,2.4429896e-08,2.4675981e-05,9.41042e-11,7.90733e-09,2.4854874e-08,1.281348e-07,9.274445e-05,4.072783e-09,1.970469e-09,1.6715513e-11,6.382645e-07,5.5366667e-07,0.0008608502,1.4014299e-09,1.5789801e-08,1.0815509e-07,1.1201843e-07,2.743311e-06,1.884576e-08,1.8358216e-08,5.0397186e-10,8.982903e-09,1.6962608e-09,2.6625173e-09,1.7096202e-09,1.2418972e-08,5.532048e-07,2.6572337e-05,9.477925e-09
NAA_8_aug_02.npz,NAA,NA,False,0.70717114,1.2552503e-05,1.3204387e-08,1.37938e-09,9.0260444e-05,1.0138528e-05,0.0007214875,0.033712674,5.5584756e-06,1.48359005e-08,1.4484008e-06,1.3846548e-05,2.5822408e-06,2.0773378e-08,1.6944053e-06,6.55006e-06,5.618162e-07,2.6983616e-06,2.046805e-05,2.6890296e-11,4.7936777e-07,6.526561e-07,0.70717114,0.25224054,0.00013269932,1.9080248e-05,1.4234814e-05,0.00040577,1.3137659e-05,0.00015881984,0.004791354,0.00033257843,2.104037e-06,4.8238815e-07,0.00011377034,3.3733716e-07,2.5857437e-07
WA_24_aug_01.npz,WA,YA,False,0.70562255,0.00028334788,6.953907e-05,6.5503825e-09,7.565799e-07,2.7999811e-09,6.8634167e-06,6.086027e-12,4.0622236e-13,3.2057753e-06,8.626531e-11,3.0491326e-14,7.960693e-08,1.4528555e-12,3.2826866e-10,3.4714947e-05,5.8992637e-12,8.704543e-11,5.2586045e-05,6.817448e-11,0.00070618093,1.2776395e-11,1.4399096e-07,1.3550358e-10,2.8272446e-08,1.8324153e-07,1.903502e-12,6.0405125e-07,8.2549684e-07,1.0679732e-09,4.0162096e-08,4.498426e-10,5.0703726e-05,4.605128e-05,0.29312164,0.70562255,4.5608287e-10
GHA_16_aug_02.npz,GHA,DHAA,False,0.6992825,5.4122612e-08,3.5431586e-07,0.00064563454,6.7692343e-07,1.284229e-07,4.0242917e-08,0.0008224327,0.6992825,4.4824336e-07,1.5268983e-08,0.26818544,7.1465935e-09,0.02250862,1.1061885e-06,2.1764122e-07,1.1828644e-06,4.6945985e-09,3.0982047e-08,0.008473625,4.964401e-08,3.9139213e-08,3.3028596e-06,3.9160517e-05,2.0737596e-06,1.6518071e-06,3.906475e-06,2.760369e-06,1.8117388e-09,2.0179188e-05,1.480294e-07,1.2668976e-06,1.3362433e-10,2.8783995e-06,4.0841205e-11,1.08288274e-10,6.0096963e-09
KSHA_24_aug_19.npz,KSHA,KA,False,0.69345635,2.8319873e-05,6.442405e-09,4.2538736e-06,0.00011018424,3.52107e-06,0.0012479845,2.569944e-07,0.00011887087,0.002171152,0.016962787,3.9067636e-05,8.398121e-09,3.9455164e-05,0.0005134071,1.0695868e-09,0.69345635,0.0002321181,0.19097291,0.00031335393,1.0939832e-06,0.00015353062,1.32133335e-08,4.7597346e-06,1.0128735e-08,0.088110946,0.0006199005,1.8850408e-09,1.1689949e-07,0.0007392047,4.4558464e-09,0.0033871834,2.1191588e-06,1.426593e-10,5.220294e-09,3.6016904e-06,0.00076361897
DHAA_3_aug_13.npz,DHAA,GHA,False,0.6912375,1.6129976e-08,4.291802e-09,6.930202e-07,2.2914969e-07,1.5384361e-06,8.69633e-08,0.0024004197,0.2860668,1.9347941e-10,1.7677999e-06,0.6912375,1.7982211e-08,0.013994313,1.2433768e-06,1.3727659e-07,3.2279866e-05,2.398774e-05,4.4283253e-09,1.599006e-05,3.721833e-09,5.3913773e-05,0.00015876589,0.005974177,1.9889805e-08,6.9795285e-09,2.3928153e-05,2.803888e-06,3.1888457e-11,6.110227e-07,2.3892635e-08,4.4983344e-06,2.7416864e-09,9.785634e-08,3.4234586e-13,1.7834436e-13,4.0813024e-06
THA_7_aug_20.npz,THA,TA,False,0.6884615,3.4915652e-07,2.090985e-08,4.3737337e-08,1.5806886e-06,3.330682e-08,0.09009649,1.5194863e-07,4.940265e-07,1.5861104e-09,9.078811e-05,2.056261e-07,3.7914667e-06,1.2743553e-07,3.3005716e-09,3.3394685e-05,5.3739745e-06,0.00048082316,0.00012493251,8.402139e-08,4.7582862e-08,4.866406e-07,0.005050769,1.6677291e-06,6.4288256e-06,7.94874e-07,1.2057703e-09,8.0091304e-08,0.6884615,5.376966e-05,0.15190808,0.00019279415,0.059042476,3.523287e-06,0.0044373684,1.3791522e-06,1.22915e-07
GHA_9_aug_09.npz,GHA,NAA,False,0.68767875,3.789177e-07,4.643969e-09,8.251624e-07,2.666829e-06,2.2148242e-05,1.3422093e-08,0.069131106,0.050522428,2.8040914e-09,4.2231113e-07,0.18596536,3.8090845e-06,0.0010909699,1.9509962e-05,4.7290874e-07,4.2552838e-05,6.401208e-05,4.47109e-09,5.453574e-07,4.3614012e-08,0.0036334186,0.00085961155,0.68767875,1.9532683e-06,3.2313083e-09,0.000724229,8.756805e-06,8.446165e-12,1.2489501e-06,6.401268e-09,5.854638e-07,7.1770154e-09,3.9682615e-08,2.4071522e-12,1.1274829e-11,0.00022407406
THAA_12_aug_02.npz,THAA,KA,False,0.6865489,2.1629346e-06,4.385748e-09,2.4089282e-09,3.7888438e-07,1.4410942e-10,7.071664e-05,2.0180954e-07,4.2413943e-05,1.6480043e-11,0.001036946,5.1404637e-05,1.680505e-11,1.1335517e-05,1.8790725e-09,7.4437594e-14,0.6865489,9.753249e-05,4.5288807e-06,4.8849793e-06,7.517788e-07,0.0001405151,1.8774578e-08,3.7144468e-06,1.7440558e-11,0.0019331721,0.0015760894,8.835155e-09,1.1676805e-08,0.00073364197,5.8607505e-08,0.30774054,2.108648e-09,4.14966e-12,2.1913591e-13,3.9638197e-12,1.1257273e-07
KHA_18_aug_07.npz,KHA,M_SHA,False,0.68604505,1.4563453e-07,2.0238923e-08,0.0021905976,1.8604818e-07,1.2898636e-06,2.8866934e-06,0.0014626313,0.008289579,2.4046928e-08,6.3906125e-05,0.008289472,0.054699145,0.00083386153,1.5771435e-05,0.0003180217,0.0033278507,0.18956634,2.6067752e-07,0.00036431057,6.575735e-08,0.68604505,0.00017740244,0.00915379,0.0016261402,1.5338623e-09,0.00024475605,3.3425483e-08,0.00013242882,6.516519e-05,3.6467989e-06,5.837444e-07,0.02185679,2.2612674e-06,2.0615637e-08,1.2916225e-08,0.011265594
DHA_28_aug_14.npz,DHA,DHAA,False,0.684304,1.2200151e-08,5.856782e-08,0.0266839,1.6072716e-08,4.4543643e-08,8.3239624e-11,0.10711182,0.684304,1.2546708e-07,6.2079585e-11,0.17361389,2.6180802e-05,0.0006193572,9.06874e-08,1.2861803e-06,5.2662926e-08,6.1195573e-09,1.2558468e-10,0.0014440775,2.1390177e-08,1.577458e-06,3.3141355e-06,0.0036547338,0.0025070827,4.1586168e-10,3.343347e-06,4.02397e-07,1.6881941e-09,2.3626862e-05,9.886657e-09,6.040812e-10,3.7286274e-10,1.0213489e-06,6.9561744e-12,1.003872e-10,2.6702274e-08
NAA_8_aug_01.npz,NAA,NA,False,0.6842216,2.1627158e-05,2.855008e-09,1.1349091e-10,7.952945e-05,1.0729883e-05,0.00043746724,0.013401187,1.0215397e-06,1.2343718e-09,2.205642e-06,3.0768203e-06,1.5136344e-06,3.0466445e-09,4.5598497e-07,1.0380263e-06,4.430188e-07,6.8603895e-06,6.789347e-06,1.4380662e-12,5.4097217e-07,7.97262e-07,0.6842216,0.30069342,2.6063337e-05,2.5629583e-06,3.1691802e-06,0.00017826608,1.1621775e-06,1.7940201e-05,0.0006902897,0.00017621374,1.1009993e-06,3.6747323e-08,1.230558e-05,4.8123205e-08,4.3143186e-07
T_SHA_8_aug_06.npz,T_SHA,JHA,False,0.684145,1.0910673e-07,0.0010408119,1.258377e-06,4.528172e-08,0.0012875412,6.3406185e-07,1.9851014e-07,1.7650691e-05,2.7076317e-06,1.6085064e-10,8.974773e-06,6.2808475e-08,6.1734027e-06,2.9576672e-06,0.684145,7.746832e-13,4.5356554e-09,1.5555295e-06,5.1616996e-07,3.14299e-06,2.423439e-10,0.00038707012,5.611718e-08,6.66197e-08,4.1094397e-10,4.1150985e-12,0.003068939,1.1108918e-08,3.0771355e-10,5.21883e-07,8.3232345e-11,7.053946e-06,0.30778643,0.002052194,0.00017768907,5.577191e-07
GHA_15_aug_04.npz,GHA,DHAA,False,0.68140143,9.010586e-09,1.2931643e-07,0.0019317118,1.9699932e-08,7.756311e-08,1.6239926e-09,0.007654731,0.68140143,1.2163845e-08,2.4931408e-09,0.30293152,4.6346133e-07,0.0040206634,6.748736e-08,4.930153e-07,2.8864181e-07,2.6645619e-08,4.059343e-10,0.0015582029,2.0800847e-08,4.3372148e-07,5.724417e-06,0.00045832995,2.48645e-05,2.980418e-09,1.6740911e-06,1.6865536e-06,7.012792e-10,5.926221e-06,1.9176753e-08,3.810277e-08,2.7100533e-10,1.4149224e-06,2.377131e-12,1.0196849e-11,1.6176374e-08
KHA_19_aug_14.npz,KHA,M_SHA,False,0.6812053,2.7219378e-06,5.3502547e-10,1.9411448e-06,1.2056377e-07,1.7802229e-08,9.515271e-07,1.158832e-06,2.4561384e-06,1.6862607e-10,0.00055611954,2.3970579e-06,0.00061623217,4.3959813e-07,1.0275287e-07,6.599822e-09,0.01893988,0.27901146,2.1882973e-07,2.4604978e-07,6.9046e-07,0.6812053,6.968239e-08,0.00036162685,3.3266795e-07,5.5021887e-10,2.4494007e-05,7.521443e-11,5.10615e-08,4.2224767e-07,1.4655463e-10,4.0149e-07,0.00070124195,2.108949e-11,1.6990867e-11,1.0297221e-09,0.018569028
TAA_7_aug_04.npz,TAA,TA,False,0.678735,3.4958346e-05,3.9850207e-08,1.5518117e-05,2.913333e-06,4.240396e-09,0.065003656,2.6886953e-05,2.8954341e-06,8.178239e-09,0.00785987,5.1139335e-07,0.0028669164,3.7773987e-08,2.685041e-09,1.2902531e-07,0.039207138,0.02875428,0.0007908528,1.5294725e-06,1.3370641e-05,0.0012794209,5.8746107e-05,0.00013751311,0.0025919445,0.00013444477,3.0108915e-05,4.2097654e-09,0.678735,0.044114582,0.006522676,0.0051941476,0.11654595,7.391666e-09,4.596783e-05,5.295284e-06,2.2684311e-05
NAA_15_aug_18.npz,NAA,DHA,False,0.6668871,1.5579151e-06,4.875179e-09,1.4561831e-06,2.9352304e-07,6.4776113e-09,8.1011775e-09,0.6668871,1.5644191e-05,9.063717e-10,2.28079e-11,1.0852435e-05,0.0002863229,9.775963e-10,3.147712e-09,6.601369e-08,1.9747283e-08,7.55313e-09,1.171472e-09,5.055796e-10,6.3726196e-07,3.7449645e-06,0.0011453402,0.29652163,0.03429233,2.6686596e-08,6.0316288e-05,3.47337e-06,3.5440502e-07,0.00075906486,9.626871e-06,6.697605e-08,6.1685315e-09,1.2172656e-08,3.4259863e-08,1.7149768e-08,5.6678444e-09
DHAA_27_aug_16.npz,DHAA,GHA,False,0.6612422,2.8211782e-09,1.6789592e-10,2.5548243e-06,3.5144268e-07,1.5922042e-06,2.152993e-08,0.0032141656,0.31458637,1.0790965e-08,6.344008e-07,0.6612422,1.4984343e-08,0.017561065,2.7000038e-05,8.884117e-08,2.8415676e-05,2.5047166e-06,1.6149949e-08,3.3426368e-05,1.6965741e-10,2.0393434e-05,1.4360838e-05,0.0031919763,9.0472184e-08,2.2010544e-08,6.449267e-05,1.263873e-07,1.5482253e-11,8.315661e-07,3.41951e-09,5.1099113e-07,1.11143e-09,1.4684377e-08,1.9569626e-13,2.8687437e-13,6.694952e-06
GHA_27_aug_14.npz,GHA,DHAA,False,0.66079766,2.1763094e-08,2.6083046e-07,0.0024115378,5.036663e-08,1.1025193e-08,1.80844e-09,0.0013479447,0.66079766,5.30496e-09,2.614002e-09,0.3058907,1.8792127e-07,0.01843042,8.792863e-08,2.6368465e-07,6.970347e-07,3.2301173e-08,3.0194122e-10,0.011009718,4.377231e-08,8.811814e-07,1.9687661e-06,8.99344e-05,5.1488173e-06,6.9434294e-09,3.4393538e-06,8.3773244e-07,1.5701005e-09,5.4949874e-06,3.750477e-08,7.858319e-08,5.2327526e-10,2.4581313e-06,3.2296366e-12,1.0111155e-11,1.0191465e-08
WA_26_aug_19.npz,WA,YA,False,0.6586359,5.8962985e-05,2.2064607e-05,2.1294476e-07,7.004365e-07,3.937848e-09,1.5404762e-06,6.7193334e-10,2.4420613e-11,1.9278434e-05,1.0863443e-11,2.1308723e-12,8.8265165e-07,1.419576e-11,4.6892876e-09,0.00011649324,6.1905355e-12,2.8238316e-11,3.1600033e-05,8.021094e-10,0.00012039098,4.8560257e-11,4.0911894e-07,1.941291e-09,1.6797999e-06,3.9086643e-07,4.0668913e-11,5.707704e-07,2.995941e-06,2.1657048e-08,2.9708397e-07,1.7481018e-10,3.100613e-05,0.000110426205,0.34084424,0.6586359,1.0248496e-09
NA_18_aug_18.npz,NA,NAA,False,0.6542321,9.68256e-07,1.0560233e-08,2.479748e-07,1.1577842e-05,0.0001252277,1.918012e-06,0.28271344,0.009369198,4.068563e-08,8.476861e-07,0.014559802,2.0121556e-06,1.400665e-05,4.1069898e-06,3.888138e-06,1.0080894e-06,5.0244703e-06,1.8638214e-07,2.4770927e-08,7.37059e-08,4.078042e-06,0.038729247,0.6542321,7.963799e-05,6.4585834e-08,1.1913608e-05,0.00010478794,4.107297e-09,1.352859e-05,3.4227655e-06,4.4220396e-06,1.6666137e-08,2.1371243e-07,4.3712194e-09,5.0201876e-10,2.8201232e-06
KHA_9_aug_11.npz,KHA,KA,False,0.6504147,5.409982e-06,1.6287539e-09,5.8149667e-06,2.9125675e-07,2.2983211e-10,2.3208771e-05,2.6333478e-06,1.3722444e-05,7.2357134e-11,0.0024845249,7.8154735e-06,9.017634e-05,1.1720208e-06,7.559634e-09,1.4753902e-10,0.6504147,0.08364136,1.7696938e-06,8.318814e-06,1.991366e-06,0.26132685,3.9996674e-08,0.000113028625,1.6860514e-06,6.9930326e-07,0.00073593855,5.398563e-11,1.0468816e-05,0.00029435407,3.9220826e-08,0.0001932509,0.00025306168,1.2483171e-11,5.473734e-11,1.2498097e-09,0.00036751846
NAA_9_aug_05.npz,NAA,DHA,False,0.6474713,6.903873e-07,5.0366085e-09,1.0198466e-06,9.3680825e-08,1.6225278e-09,3.4175048e-11,0.6474713,3.7549602e-05,1.6235176e-10,3.4275284e-13,3.60828e-05,6.432872e-05,4.511877e-09,2.1783833e-09,1.4793847e-08,6.2239143e-09,7.6553663e-10,1.14711626e-11,9.017955e-10,4.08427e-07,7.822767e-06,0.00018346582,0.3454035,0.006489713,1.3788874e-09,0.00018972231,3.492394e-06,1.0326642e-09,0.00011065994,1.5520395e-07,3.77067e-09,5.8020505e-11,8.233828e-09,2.9696798e-10,1.0095894e-09,2.2127806e-09
THA_20_aug_11.npz,THA,TAA,False,0.64385504,4.863677e-06,2.4028395e-07,4.659775e-06,8.5075703e-07,6.0593015e-12,0.0033941555,3.0635376e-05,5.6328245e-06,1.5766489e-09,2.6284904e-06,5.4002163e-07,1.1010559e-06,1.0205322e-07,1.813077e-11,3.6630088e-09,0.00031600086,5.898858e-07,1.2796399e-05,7.907111e-06,4.160044e-06,3.6541783e-07,3.2900516e-05,8.449777e-06,0.0005070659,0.0059556197,4.204847e-05,9.659901e-08,0.10631055,0.64385504,0.21141148,0.028058639,7.464999e-06,9.583045e-08,2.304701e-05,2.9701914e-07,5.902481e-11
GHA_12_aug_09.npz,GHA,DHAA,False,0.6432188,7.831282e-09,9.797886e-08,0.0008317061,2.5609163e-08,7.6525154e-08,1.5252509e-09,0.00998741,0.6432188,1.7002987e-08,1.8017944e-09,0.34018576,2.1949731e-07,0.00430317,1.0556354e-07,4.060542e-07,2.8555536e-07,1.415808e-08,6.2858546e-10,0.0007887005,1.5744279e-08,3.9244247e-07,7.3612273e-06,0.00064192666,1.9322712e-05,6.7968666e-09,3.7318264e-06,2.4588664e-06,3.206841e-10,6.731896e-06,1.9747185e-08,4.9585843e-08,1.2640211e-10,1.1639813e-06,3.0036462e-12,1.1625394e-11,1.4720221e-08
D_SHA_25_aug_20.npz,D_SHA,YA,False,0.6416232,0.0005143702,1.7029352e-06,0.00018716004,6.197043e-05,5.0692568e-05,1.0902652e-06,4.3789763e-10,3.2268372e-09,0.3447975,8.281389e-08,2.389388e-10,0.00012318334,2.372559e-09,0.0005268632,0.00013491487,1.0728269e-08,3.287724e-07,0.006656991,3.2075022e-07,0.00014132337,3.2675408e-07,3.6891282e-10,7.0790747e-09,9.2425273e-07,4.2679904e-08,3.660892e-11,7.0306827e-10,4.639118e-09,2.2614334e-10,1.259872e-12,3.3489808e-12,0.0003850093,2.3051184e-07,0.00046007588,0.6416232,0.0043316074
