filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
KSHA_4_aug_17.npz,KSHA,TA,False,0.43400252,1.6412348e-05,0.00024909954,0.0005241921,0.00017157824,0.0003385473,0.0032414892,0.0004302312,0.0014682332,4.1963827e-05,0.00041971737,0.0006337371,0.0009388577,0.0019030188,4.1020758e-05,0.00030599002,0.001046993,0.0006668033,0.13789146,8.792738e-05,0.00013241789,0.0010403864,0.00043613705,0.00015343628,0.00055586366,0.028332734,0.00028110613,0.00044272622,0.43400252,0.00012451236,0.27671605,0.0017532344,0.032666247,0.0010177154,0.016673263,0.0012165877,0.054037783
NA_15_aug_02.npz,NA,YA,False,0.43242052,0.006239701,0.018803228,0.00014304518,0.004576274,0.003838247,0.036538366,0.0003289884,0.00016428615,0.016541867,0.0013516744,0.00020372415,0.0003281771,8.152607e-05,0.00063346897,0.0010402666,0.0012231518,0.00079439656,0.007245515,0.0001329904,0.020904763,0.0003064568,0.13778523,0.00021982199,8.441108e-05,0.004658456,0.00061495136,0.14671321,0.0023311558,0.041549165,0.004566413,0.043604128,0.0038678285,0.01046694,0.048683543,0.43242052,0.0010140701
KA_9_aug_05.npz,KA,KHA,False,0.4319886,0.00051805493,0.00010010337,0.0007326939,0.004393628,0.009474306,0.08622986,0.0038493436,0.00071303203,0.0017906401,0.0066108936,0.00044624595,0.0086259935,0.0010454762,0.008241701,0.023809185,0.11541705,0.4319886,0.0038378977,0.035492525,0.00012686041,0.006970556,0.0013864939,0.0040523754,0.0013365877,0.0065416466,0.0007150869,0.00060533325,0.002186668,0.109820366,0.0030057956,0.0034386357,0.004971433,0.00017282262,0.10003085,0.00049666135,0.01082458
YAN_12_aug_09.npz,YAN,GA,False,0.43109062,5.0782386e-05,6.120025e-05,0.015188498,0.000113509996,0.00051906036,0.0041923677,0.0008138451,0.0016906764,0.00022479655,0.43109062,0.0003666815,0.18246955,0.000527356,0.004940388,0.0054092975,0.030112296,0.040817417,0.006930821,0.0036552127,6.6235216e-06,0.009059018,0.0017432102,0.0043203663,0.02417444,0.016831791,0.0011113065,0.00011934823,0.018787958,0.016270474,0.0025544257,0.019460184,0.0017688288,0.00016950571,0.00014983078,0.00017603698,0.1541222
YAN_26_aug_14.npz,YAN,KHA,False,0.43032598,0.0004130225,6.8277426e-05,0.0012884871,0.0010784281,0.0041109305,0.0024901878,0.0014413372,0.0004264823,0.00030005875,0.0007805018,0.0002616892,0.0052183336,0.0017315603,0.010305435,0.021383578,0.1344722,0.43032598,0.0015353237,0.006919586,1.2379423e-05,0.024117038,9.240922e-05,0.05711288,0.017503541,0.05650134,5.2139603e-05,0.0004502395,0.00039841974,0.0010824007,0.00020475023,0.002842879,0.0028903922,8.895726e-05,0.00084124913,2.320487e-05,0.2112343
NA_15_aug_18.npz,NA,YA,False,0.4282524,0.003448733,0.010933212,0.00016284348,0.0025253643,0.002231095,0.03865967,0.00040153792,0.0001548556,0.010272242,0.0013874894,0.00021988325,0.0003361042,8.232877e-05,0.0004040598,0.0006547538,0.0012523596,0.00079241843,0.009255299,0.000118271004,0.013801999,0.00030309963,0.16533078,0.0002382613,8.315771e-05,0.0038832712,0.0005758659,0.12664562,0.0023677188,0.0504357,0.005726845,0.05576854,0.004149605,0.0077278754,0.050459057,0.4282524,0.0009576129
THA_9_aug_08.npz,THA,WA,False,0.42812815,0.0014424886,0.00784272,0.0010004094,0.0020650392,0.0048662154,0.008991662,0.0006467067,0.0013209522,0.0012877806,0.0011117572,0.0017243997,0.00073875947,0.0014896399,0.0002615109,0.0073589687,0.00068945443,0.00059688673,0.050748687,0.0008457811,0.010961397,0.0039405427,0.008890902,0.00037303325,0.00058041443,0.013929879,0.0016582925,0.014314239,0.105590604,0.0025427537,0.21373469,0.00678716,0.01621331,0.021405652,0.42812815,0.035912,0.020007119
KHA_23_aug_08.npz,KHA,YAN,False,0.42654076,0.00025396977,0.0004004857,0.0008102372,0.005435843,0.012686009,0.049056947,0.005311692,0.0030842514,0.004082378,0.012703542,0.0009161354,0.044723913,0.0061886664,0.00985764,0.0052240407,0.071181186,0.11437322,0.051685356,0.0020123569,0.00021719403,0.0041031074,0.0021526886,0.003507489,0.0052653346,0.059212234,0.0013995826,0.00041728563,0.004105147,0.014596898,0.0010897223,0.022786701,0.053442612,0.00065436505,0.00016952911,0.0003514603,0.42654076
CHA_6_aug_12.npz,CHA,DHAA,False,0.42579043,0.0016636316,0.0025568216,0.1523474,0.00057626085,0.000110421934,0.00012348697,0.070979506,0.42579043,0.0005994205,0.00081810716,0.019793589,0.0053041135,0.11117719,0.008894501,0.00039928377,0.0001643281,0.00044154917,0.00043972963,0.08809969,0.004207572,0.0056764474,0.00044662703,0.0687516,0.015205804,0.0006524226,0.0018501139,0.0021684403,0.0024019473,3.8390357e-05,0.00015711732,0.00010266624,0.0022059255,0.0020092085,0.0018118792,0.0019486272,8.5698106e-05
RA_12_aug_02.npz,RA,WA,False,0.42500252,0.0028656537,0.012002125,0.00020573221,0.0037359812,0.0026042196,0.02930392,0.00025439085,0.00071881013,0.0017756643,0.00043560716,0.0012956968,0.00045970318,0.00018472344,0.00034438173,0.0029023783,0.00052695227,0.00030733028,0.009867259,0.00039844934,0.010802644,0.0015837472,0.048763283,0.00017904624,0.0001242477,0.0055769975,0.01330196,0.13601902,0.0014783569,0.0128085315,0.022449657,0.0054913983,0.00086737017,0.102968216,0.42500252,0.1372542,0.0051397677
GYA_6_aug_01.npz,GYA,HA,False,0.42106792,0.0029505966,0.0011147601,0.042690426,0.0021225878,0.00049464963,0.00039191236,0.008368914,0.14469756,0.0012296052,0.00091062585,0.018613843,0.04268733,0.42106792,0.0074098795,0.0019667314,0.0001667999,0.0011431517,0.002018336,0.12939599,0.0014995394,0.023071453,0.0011191673,0.07577219,0.029001448,0.00050524843,0.030339379,0.0010662074,0.0010940419,0.0004895514,0.0003367353,0.00044615247,0.0008466001,0.0012839837,0.0024522876,0.00086311955,0.0003712144
TAA_22_aug_01.npz,TAA,DAA,False,0.42004165,0.0008644291,0.0010861692,0.00037773149,0.008179943,0.012561767,0.42004165,0.00090933463,0.0006259871,0.006433695,0.017776093,0.00022257719,0.024730716,0.00016885626,0.005577364,0.0047964496,0.028688949,0.058980174,0.004486948,0.0034974774,0.0005824314,0.0010793726,0.006385783,0.0002681889,0.0005285792,0.014891005,0.0011351025,0.002810582,0.0011557526,0.325161,0.003319884,0.016622106,0.006629373,0.0018523156,0.006727556,0.0019284305,0.008916248
NA_16_aug_16.npz,NA,YA,False,0.4189775,0.005995946,0.020528283,9.732566e-05,0.0036871955,0.0030866398,0.027796475,0.00028578826,0.00011604448,0.012988879,0.0010989549,0.0001461977,0.00020204115,4.9089675e-05,0.0006820004,0.0009936874,0.0009439818,0.0004831327,0.0056147086,7.555956e-05,0.022920642,0.0002101151,0.14755802,0.00013672808,5.1830837e-05,0.0045008534,0.0003558582,0.16856486,0.002072599,0.031612813,0.0028861004,0.0419637,0.00519428,0.009944999,0.057574533,0.4189775,0.00060263084
YAN_18_aug_15.npz,YAN,TA,False,0.41897482,2.5683645e-05,0.00030595154,0.009458023,4.6742778e-05,0.00056536146,0.01528249,0.00047476267,0.0012929842,0.00022747232,0.02415166,0.00067146687,0.018025614,0.00024619055,0.00014669591,0.000484055,0.0062560267,0.0018529835,0.046391677,0.0014246324,6.1318126e-05,0.00041788237,0.0030763536,0.0003458801,0.002883181,0.0029184748,0.0009736366,0.00030926632,0.41897482,0.008062632,0.02557747,0.0113721825,0.019921754,0.0002691361,0.0013982671,0.0042413576,0.3718659
HA_26_aug_17.npz,HA,NAA,False,0.41897348,0.0003179781,0.00015246488,0.001907133,0.0004028965,0.002309501,0.00094639335,0.011909246,0.021068309,0.0013530665,9.2830356e-05,0.18019705,0.00071535865,0.3100126,7.454009e-05,2.4751893e-05,0.0004625396,0.00028985762,0.0009003209,0.022445329,3.2829576e-05,0.0006504219,0.002368415,0.41897348,0.0002449594,0.0042429343,5.7818335e-05,0.0029916423,0.00021340996,0.0031165022,0.00017644807,0.0014867901,0.0006065597,4.661264e-05,0.00014650704,0.0004266114,0.008635955
PHA_11_aug_17.npz,PHA,CHA,False,0.41871464,0.0009230418,0.0025025564,0.41871464,0.0011466545,0.0006921589,0.0013243422,0.073994696,0.027761694,0.0010063378,0.00273757,0.015978353,0.011114958,0.030046972,0.012573251,0.0010830311,0.0022877138,0.0027599477,0.0013561057,0.029393695,0.0018504477,0.092294894,0.001725749,0.035399165,0.1301864,0.0011938609,0.07154631,0.005444355,0.0012817793,0.0045019244,0.0021220718,0.001693346,0.0018307697,0.0021258772,0.005377505,0.003778793,0.00024902707
GA_4_aug_11.npz,GA,YAN,False,0.41818902,0.0002928871,0.001205956,0.0012840457,0.0005943621,0.0025580025,0.082964756,0.0020460223,0.0050741034,0.002331239,0.056838937,0.0038723885,0.051987715,0.0012666732,0.0026593488,0.0012780672,0.042707656,0.041071374,0.112126134,0.00090929563,0.00024008357,0.0008496329,0.010954338,0.0022893897,0.0024499185,0.019060908,0.00053079176,0.0015760276,0.0127967475,0.025766643,0.0014580364,0.053123385,0.032502178,0.0012748882,0.0004893666,0.0033797415,0.41818902
NAA_13_aug_10.npz,NAA,GHA,False,0.41783231,0.00022522999,0.0007352488,0.24386194,2.8170965e-05,7.360057e-06,2.4649918e-05,0.016642608,0.06676598,0.000106877465,0.0010187408,0.41783231,0.00019277392,0.0034370325,7.9849895e-05,1.6123564e-05,2.2314798e-05,5.0944178e-05,2.4327679e-05,0.0011459703,0.0019267605,0.0001563913,9.5037394e-05,0.24082215,0.00025394172,0.00016253693,5.406842e-05,0.0011162902,0.001166407,2.7364686e-05,7.779462e-05,5.918895e-05,3.4968474e-05,0.00029674685,0.0002901746,0.0011824308,5.925927e-05
HA_26_aug_04.npz,HA,NAA,False,0.41724288,0.00035175655,0.0002527087,0.0027707932,0.00044188835,0.0036547899,0.0016258241,0.006013015,0.019341612,0.0023789397,8.136275e-05,0.16739833,0.00063247106,0.3175862,7.781916e-05,1.8266448e-05,0.000311672,0.00021717953,0.0011010575,0.03608555,3.4586425e-05,0.00039233887,0.0034519618,0.41724288,0.00022351801,0.0028236483,5.0844763e-05,0.003445727,0.00020028268,0.0037382299,0.00019067114,0.0012063609,0.0005591916,4.4832836e-05,0.00012177628,0.00073741784,0.005194432
HA_4_aug_05.npz,HA,DHAA,False,0.4158384,0.0015131528,0.00019584145,0.014020984,0.00022193616,7.612011e-05,0.00011813099,0.018328762,0.4158384,0.0013519409,0.0019199952,0.18735415,0.003897487,0.12985356,0.0012912544,0.00017521087,4.4999226e-05,0.00029062096,0.0006110045,0.13068655,0.0014435068,0.0002622786,0.0004830408,0.07917558,0.0024415564,0.00036608227,0.00085644395,0.00084420433,0.0011204997,5.8772e-05,5.5732475e-05,9.8735465e-05,0.00011376376,0.0007429391,0.00035365124,0.0010125372,0.0027805965
DHAA_20_aug_02.npz,DHAA,GHA,False,0.41507724,0.003491073,0.0032482771,0.028031358,0.00047415151,8.4115045e-06,2.235384e-05,0.0024174994,0.33284014,0.00017280945,0.00023810932,0.41507724,0.0003954133,0.03184396,6.5856606e-05,3.658777e-05,2.2533106e-06,4.078824e-05,9.248795e-05,0.0068276646,0.011238906,9.694605e-05,0.00013003644,0.15269183,0.0001581979,0.00015862491,0.00024632766,0.0025020377,0.0026948855,1.4852462e-05,4.154701e-05,6.295916e-05,0.00017738568,0.0011886567,0.0010081338,0.0021895312,7.2667906e-05
KSHA_4_aug_05.npz,KSHA,TA,False,0.41485834,1.5236945e-05,0.00030794993,0.0005056113,0.00013915461,0.00028845042,0.0034240163,0.0003425208,0.0012874921,2.9952964e-05,0.00018614525,0.00077098433,0.000772464,0.0014224957,2.3682816e-05,0.0002782852,0.0009859713,0.0005394571,0.24614073,6.0189366e-05,0.00012138983,0.00081342645,0.00030120971,0.00011209285,0.00061804685,0.021146761,0.00020525935,0.00040398882,0.41485834,8.955941e-05,0.18434413,0.001595815,0.04273181,0.001013075,0.015168557,0.00103006,0.05792569
THAA_6_aug_08.npz,THAA,TAA,False,0.41397107,8.9102185e-05,0.0003489275,0.00074624235,0.0004321808,0.002767474,0.116039075,0.0026870733,0.00053921813,0.0023203606,0.009277403,0.0002494906,0.007921167,0.00012783082,0.0007941303,0.00033545197,0.025558662,0.010337385,0.024593834,0.0003269323,0.00020190456,0.0006569413,0.031135606,0.00031226274,0.000692927,0.0067327293,0.00061154616,0.0041306517,0.0047654,0.41397107,0.0030597858,0.30342567,0.005316348,0.00027297504,0.0024725765,0.009614111,0.0071355347
JHA_28_aug_07.npz,JHA,GHA,False,0.41338986,0.0008120539,0.0016423169,0.16836454,0.00087372947,0.0011014371,0.0007124007,0.14750236,0.015262794,0.0003701555,0.03572871,0.41338986,0.0006126148,0.0037300137,0.00133993,0.008056374,0.004013783,0.005852029,0.00088586,0.0005852567,0.00092330575,0.0037562158,0.0038026208,0.12632565,0.0010908112,0.009471612,0.00055066054,0.009987357,0.013143775,0.0016285188,0.0058848644,0.0030172744,0.00018071974,0.0015791712,0.005272467,0.0016233892,0.0009253835
GYA_6_aug_14.npz,GYA,HA,False,0.41328102,0.0014937401,0.0004914201,0.03508703,0.0018414522,0.00065301004,0.00038365272,0.007863256,0.09842166,0.0012016192,0.000732716,0.009572494,0.039717097,0.41328102,0.015926233,0.0024558823,0.0002500138,0.0013534133,0.0016671403,0.15514731,0.0006127509,0.048846837,0.0010835947,0.03776792,0.05610485,0.00036671857,0.062058274,0.0005078796,0.0007157723,0.0005093626,0.0002509732,0.0003861451,0.0006645528,0.00076755206,0.0011823266,0.0003583028,0.0002760168
DHA_9_aug_01.npz,DHA,CHA,False,0.4131335,0.00027386128,0.0003195797,0.4131335,0.00022021076,0.00020894318,0.00010861689,0.17356908,0.10712879,0.00087340956,0.002825046,0.05098663,0.002934177,0.0437299,0.0070421724,0.00067514,0.0002964393,0.0010085595,0.00017909771,0.07342734,0.00048717618,0.008347129,0.0003449258,0.08721553,0.014407378,0.00021612496,0.0063945213,0.00058398256,0.00086237123,0.0002662734,0.00012069851,0.00016590998,0.00013988692,0.00028811552,0.00018143814,0.0005692994,0.00046864635
DHAA_20_aug_17.npz,DHAA,GHA,False,0.41293323,0.0031193565,0.0021465085,0.028375722,0.0004605564,3.9091237e-06,1.4275735e-05,0.0020199737,0.18816166,0.00017965864,0.00032460684,0.41293323,0.00033677724,0.02307854,3.9014867e-05,1.82246e-05,1.4842255e-06,2.5957825e-05,3.9860588e-05,0.00453563,0.007050939,6.3576874e-05,0.00011938082,0.31887728,7.884957e-05,0.00017844627,0.00014159332,0.002161822,0.0020352546,1.05039635e-05,3.5431072e-05,4.1121704e-05,9.049609e-05,0.0010342024,0.0005911081,0.0016130396,6.201297e-05
WA_15_aug_12.npz,WA,YA,False,0.41207173,0.018033467,0.04622995,7.306253e-05,0.015073911,0.008958244,0.02635929,0.000138697,0.00013781464,0.029863995,0.000545643,0.00012956084,0.0001513846,6.5008324e-05,0.0011657863,0.0025422012,0.0009823785,0.00075096136,0.0044514188,0.00011894967,0.04332251,0.00028554548,0.07270834,0.00015761066,5.92769e-05,0.005333016,0.0006612655,0.1927096,0.001183363,0.014171317,0.0022586754,0.014681286,0.0033877946,0.022776041,0.057685338,0.41207173,0.00077562593
CHA_6_aug_07.npz,CHA,DHAA,False,0.41151202,0.0015657032,0.0012189861,0.13152727,0.00047932178,7.108188e-05,6.541266e-05,0.03585492,0.41151202,0.0005580726,0.0009910192,0.051160872,0.002458366,0.12034353,0.0032048495,0.00040910766,7.262624e-05,0.00030298892,0.00029232347,0.09079472,0.0019505824,0.0015720456,0.00032594457,0.12822749,0.0041881376,0.00042324045,0.0015650898,0.0016703646,0.0022151696,3.6799956e-05,0.00010555936,6.0235172e-05,0.0005631392,0.0014170847,0.0013173954,0.0012849808,0.00019353951
CHA_23_aug_04.npz,CHA,NAA,False,0.41108415,0.00010549979,0.0005300694,0.3503234,0.00014631616,1.6053838e-05,6.2919535e-05,0.031016959,0.04864779,0.000307337,0.00057247246,0.14206974,0.0012159391,0.0030648862,0.0003619811,1.7889533e-05,3.0462568e-05,0.00014422725,3.767905e-05,0.00498018,0.00063934026,0.0005003924,0.0002523985,0.41108415,0.00041174467,0.00032324385,0.00013618189,0.0008634481,0.00097096106,0.00011362981,3.743306e-05,9.724316e-05,3.446033e-05,0.00022681477,0.00018032096,0.00044394526,3.2462012e-05
LA_26_aug_06.npz,LA,DHAA,False,0.40986937,0.0021859147,0.000943459,0.03747785,0.00046968946,0.00013141448,4.9844595e-05,0.015642347,0.40986937,0.00040949445,0.0004901402,0.03416247,0.004189216,0.2722843,0.0033310005,0.00068059453,3.642329e-05,0.00029837163,0.000352166,0.16619653,0.0034956392,0.0080991695,0.0001326759,0.014898166,0.009522799,0.0001968559,0.008268985,0.0005323373,0.0018729501,5.8479833e-05,6.8015295e-05,0.00014561093,0.00045432933,0.0007438324,0.0005016057,0.0012155336,0.0005923747
NGA_4_aug_17.npz,NGA,DHAA,False,0.4092626,0.0010969352,0.00044379107,0.008754042,0.0007519791,5.3771517e-05,0.00012097104,0.0066349306,0.4092626,0.00059651455,0.00061978085,0.006341643,0.20266896,0.13528271,0.005717437,0.00020337301,8.1370235e-05,0.00041604842,0.00056701986,0.11181577,0.0016298799,0.014934384,0.00013967635,0.026636075,0.05277552,0.0009392459,0.005071645,0.0005922423,0.00020854254,0.00012098441,0.00010741425,0.00016413836,0.00073416706,0.002534899,0.00035374146,0.0007836875,0.0008441171
WA_18_aug_10.npz,WA,YA,False,0.4075844,0.0012602959,0.008914712,9.904532e-05,0.001309985,0.0020173658,0.050121095,0.0001770237,0.00021883736,0.0023785129,0.00060079637,0.00033771698,0.00017982505,5.8340236e-05,0.00015048485,0.0003805212,0.00040987929,0.00034741842,0.01544015,0.00017323268,0.007234783,0.0003007433,0.10388859,0.000109868364,4.1800788e-05,0.0036479572,0.0013731358,0.10661189,0.0022407556,0.030470584,0.01039142,0.023980401,0.002237481,0.009249603,0.20406118,0.4075844,0.002000156
JHA_13_aug_16.npz,JHA,KHA,False,0.40506268,0.0002949456,0.00016737207,0.0021428927,0.013369179,0.0712728,0.046907637,0.0059701833,0.0025525198,0.004293773,0.014339764,0.0008400765,0.030769005,0.0033547936,0.040155903,0.09004595,0.09032752,0.40506268,0.006812207,0.04981517,8.554641e-05,0.02106094,0.0058393697,0.0060640555,0.005590123,0.0016947959,0.008335064,0.00018005591,0.0022072296,0.053402904,0.0007652146,0.0020287067,0.0022107752,0.0002364153,0.0051017543,0.0001312513,0.006571409
DHA_11_aug_18.npz,DHA,NAA,False,0.40228987,0.00048624576,0.00052103755,0.07751749,0.00033449408,0.00014830372,0.00040868873,0.14380054,0.063675776,0.0023052387,0.0085778255,0.27687448,0.002253609,0.0031684025,0.000922456,0.00018422853,0.0006689999,0.00071376096,0.00029609332,0.0035091206,0.000676026,0.00015132136,0.00082020334,0.40228987,0.00041282177,0.0005822889,0.00018127497,0.0007154292,0.002414682,0.0007091424,0.00015302745,0.0005109349,8.5905594e-05,0.0004941143,0.0002327851,0.00062051194,0.0025828504
LA_14_aug_18.npz,LA,HA,False,0.40213463,0.00088645535,0.00036214813,0.077631876,0.0002911401,0.00024460032,0.00011478517,0.009444194,0.1646771,0.0004953442,0.000747217,0.03494103,0.0029692848,0.40213463,0.010791186,0.0013053893,0.00012755494,0.00089967815,0.0004921369,0.15849088,0.0011857423,0.0253398,0.00032149497,0.012912861,0.04861563,0.00020607609,0.040075943,0.00078923994,0.00055178645,0.00014009731,0.00010718099,0.000111382484,0.00048672652,0.0006953735,0.0005841949,0.00061845203,0.00021136961
WA_18_aug_03.npz,WA,YA,False,0.39946797,0.0008775269,0.0067109033,0.00013394831,0.00087255234,0.0018545407,0.06429793,0.00023951282,0.0002515856,0.0020797697,0.0008072611,0.0004205331,0.00022879563,7.7279896e-05,0.00013586703,0.00026287345,0.0005644439,0.00044708795,0.020829214,0.0002347969,0.0051379846,0.0003201544,0.12756707,0.00015131217,5.1927815e-05,0.0033191598,0.001529608,0.0939339,0.0026461273,0.043428477,0.0123669645,0.03283733,0.002785663,0.006700876,0.16377757,0.39946797,0.002651508
YAN_14_aug_18.npz,YAN,TA,False,0.39892322,7.08741e-05,0.0001741919,0.00079922436,0.00046959007,0.00017799473,0.005123057,0.0019958492,0.004419052,0.00016132902,0.025589649,0.0011283549,0.004010829,0.00087111857,3.071594e-05,6.475001e-05,0.0016383005,0.00031289438,0.005338355,0.0005221094,0.00018376333,0.000981446,0.00014236441,0.000594713,9.087163e-05,0.07535773,0.00018656695,0.0017613901,0.39892322,0.0006491201,0.19892913,0.008995559,0.0020445953,0.001216578,0.0013725389,0.0025379118,0.2531342
LA_20_aug_17.npz,LA,HA,False,0.39880282,0.00093107804,0.00027367368,0.0256643,0.001227368,0.00039317727,0.00012876323,0.007387257,0.28290763,0.0007400723,0.0004643828,0.056375183,0.0041430113,0.39880282,0.0068834107,0.001431078,0.00014969081,0.0008870901,0.000788995,0.13712437,0.0008007041,0.0065170387,0.0012925888,0.034895573,0.011516634,0.0001433348,0.0130156195,0.00042516354,0.0019053009,0.0001397603,6.3331e-05,0.00018477581,0.0002245144,0.0005588832,0.00052394124,0.000625443,0.0004640826
CHA_23_aug_10.npz,CHA,NAA,False,0.39733365,0.00012746084,0.00058584195,0.33032286,0.00015816368,1.816044e-05,7.269304e-05,0.034966514,0.063621506,0.00034756807,0.00061288854,0.1530369,0.0017251167,0.0037062208,0.000448826,2.0899128e-05,3.2473337e-05,0.00016140418,4.4393582e-05,0.0066833794,0.0007536598,0.0006017678,0.00024836286,0.39733365,0.0005627146,0.00039698213,0.00017895998,0.0009143856,0.0009704387,0.00013017474,4.087202e-05,0.00010908189,4.4507702e-05,0.00026506165,0.00019166974,0.0005213327,4.317707e-05
LA_20_aug_10.npz,LA,HA,False,0.39682683,0.0008303649,0.00022476805,0.028946817,0.0010896785,0.0003842324,0.00018561058,0.009781884,0.26069203,0.00068284955,0.00060557673,0.07793321,0.004649607,0.39682683,0.00867523,0.0016744982,0.00020691751,0.0010315417,0.0008576005,0.10669618,0.0007497629,0.007340425,0.0017371489,0.053706948,0.014203875,0.00019432178,0.015490279,0.00041180314,0.0012680668,0.00016424587,8.875077e-05,0.00019487231,0.00030905436,0.000529137,0.00068517315,0.00059138075,0.00035926246
JHA_17_aug_20.npz,JHA,T_SHA,False,0.39663675,0.03354336,0.01656437,0.00059530075,0.062625274,0.0049824906,0.0019199298,0.00051271217,0.0022963104,0.002958811,0.00041293737,0.002141765,0.0011175843,0.00076351175,0.0037949157,0.34400705,0.00046303897,0.0007938342,0.001187542,0.0001598077,0.014561792,0.0040718336,0.003486749,0.00013925855,0.00026265573,0.014400339,0.0061476813,0.030206362,0.0011935255,0.001732799,0.0025567175,0.0016473016,0.0006271463,0.39663675,0.035031915,0.00428497,0.0021716463
DHA_2_aug_05.npz,DHA,NAA,False,0.3963624,0.000665049,0.0007683828,0.04261604,0.0002489418,2.5113628e-05,0.00014307807,0.13828385,0.26088154,0.00031879378,0.0023511637,0.09654777,0.012328102,0.0065345746,0.0010015328,0.00011887124,0.00047863758,0.0010533151,0.0005668458,0.011867368,0.0014067425,0.00093144015,0.0001504424,0.3963624,0.0028441786,0.009134127,5.851251e-05,0.00084071513,0.0013131666,3.669817e-05,0.00021522255,0.00011419509,0.0010917,0.0007925831,0.0018420833,0.0038838184,0.0021830045
KA_8_aug_12.npz,KA,KHA,False,0.39619598,0.00015935794,5.6080993e-05,0.0021008605,0.0009866585,0.01825959,0.03100011,0.020339826,0.005015114,0.00091772096,0.023143744,0.0014035165,0.04007155,0.0023559595,0.018867116,0.0060535166,0.311089,0.39619598,0.003559716,0.037821624,1.1238554e-05,0.006200234,0.00421474,0.0038583034,0.0020232303,0.006962756,0.0008383969,0.00042030917,0.004646552,0.021881167,0.00024275872,0.0017638407,0.0014567259,4.4614e-05,0.000514543,0.0002483052,0.025275286
LA_14_aug_15.npz,LA,HA,False,0.39605165,0.0007123761,0.00030558868,0.0749281,0.0002744238,0.00019688599,9.662344e-05,0.008456485,0.1683246,0.00037757808,0.0005104915,0.024638042,0.003630934,0.39605165,0.010817595,0.001117661,0.00011465599,0.0008252465,0.00043289748,0.15731385,0.0009098409,0.030968785,0.00025543594,0.010443024,0.057426352,0.00016587481,0.0471408,0.0006254166,0.000411954,0.000112319605,8.098445e-05,9.148952e-05,0.000455076,0.0005974603,0.00054529466,0.00050601864,0.00013826934
TAA_22_aug_19.npz,TAA,DAA,False,0.39516935,0.0003776535,0.00052776997,0.0003461994,0.004354703,0.0073099397,0.39516935,0.00095770846,0.0005683127,0.0031863044,0.019992147,0.0001796291,0.025044898,0.00013629675,0.0038972367,0.0025592728,0.031079844,0.06791708,0.0054399613,0.0029925567,0.00031361694,0.0010999016,0.004900216,0.00022593257,0.0004233187,0.01854438,0.00068504614,0.0021264346,0.0013467886,0.34402835,0.004002979,0.024853177,0.007120599,0.0011012108,0.007155824,0.0015883074,0.008447152
TA_26_aug_02.npz,TA,GA,False,0.39410546,0.0003501553,0.0005010061,0.0241626,0.00024465044,0.0027014816,0.005330533,0.005962909,0.005076779,0.0011683992,0.39410546,0.0008686964,0.024900388,0.002732423,0.011902318,0.0014703112,0.030301277,0.015802072,0.022144333,0.0017572751,0.00016893588,0.025127925,0.005356732,0.0026882372,0.014966404,0.04270079,0.014610589,0.0007096233,0.25748202,0.005468631,0.01820345,0.017684408,0.002329377,0.0003349615,0.00092938344,0.00076846726,0.038987014
NA_9_aug_07.npz,NA,TAA,False,0.39375514,0.00015295751,0.0006917699,0.00082173693,0.00064349937,0.004768692,0.07334158,0.003407434,0.0003119851,0.0036916868,0.005085639,0.00023056052,0.0029512644,7.694381e-05,0.0010852608,0.0005938082,0.013371609,0.005190705,0.021145819,0.00025701878,0.00045367447,0.0007051371,0.16796446,0.00034384322,0.0005295273,0.0024414735,0.00060156314,0.00938442,0.0056502847,0.39375514,0.0017528572,0.23647456,0.0025221917,0.0002500015,0.0063150306,0.031303898,0.0017319774
NGA_19_aug_15.npz,NGA,GYA,False,0.39081392,0.000112406844,0.00018183618,0.038682554,0.0016151483,0.0035019924,0.0053492254,0.018543674,0.028625414,0.002189693,0.006909465,0.002311908,0.39081392,0.011733755,0.050151814,0.0041065947,0.016167229,0.0609718,0.002855763,0.02016483,6.077917e-05,0.0649089,0.0010389829,0.0025885017,0.13349007,0.0004583005,0.11246426,0.00013749422,0.00047821252,0.014223312,7.385423e-05,0.001800661,0.000621765,0.0003220074,0.00014349741,7.368265e-05,0.0021267533
KA_2_aug_11.npz,KA,GA,False,0.39010468,3.1026902e-05,2.6406175e-05,0.007726416,1.6345477e-05,0.0005575804,0.00014394798,0.009069241,0.00048256447,1.8509561e-05,0.39010468,0.00013060223,0.006074782,0.0003514637,0.049619623,0.0032760818,0.32242852,0.0083074635,9.432609e-05,0.0005767859,1.0593201e-05,0.12836204,0.00013404389,0.0015593244,0.03770026,0.025891298,0.0010067294,0.00011580895,0.0025003667,4.8503585e-05,0.001051077,0.00032427596,0.0002746685,0.00011256039,3.069258e-05,1.1036975e-05,0.0018304042
