filename,true_label,predicted_label,correct,confidence,prob_BA,prob_BHA,prob_CHA,prob_CHHA,prob_DA,prob_DAA,prob_DHA,prob_DHAA,prob_D_SHA,prob_GA,prob_GHA,prob_GYA,prob_HA,prob_JA,prob_JHA,prob_KA,prob_KHA,prob_KSHA,prob_LA,prob_MA,prob_M_SHA,prob_NA,prob_NAA,prob_NGA,prob_PA,prob_PHA,prob_RA,prob_TA,prob_TAA,prob_THA,prob_THAA,prob_TRA,prob_T_SHA,prob_WA,prob_YA,prob_YAN
TAA_18_aug_08.npz,TAA,DA,False,0.73905444,0.00096462085,0.0010764623,0.001423006,0.0008645412,0.73905444,0.00068803993,0.00026848854,0.00051371066,0.001891071,0.00017549234,0.0009325565,0.0002992511,0.0013786124,0.00031297904,0.0011711267,0.006736699,0.004456535,0.0005006373,0.0010064116,0.00083787815,0.00031764922,7.779951e-05,0.0003146727,0.0009291694,0.016880393,0.00043115896,0.002323731,0.00025184287,0.20145075,0.0014245334,0.0036542641,0.0003575163,0.0009843896,0.000524398,0.0002824463,0.0052426304
DHAA_27_aug_17.npz,DHAA,NAA,False,0.738433,0.0004902567,0.0013079304,0.01131974,0.0001804394,0.0016155207,0.001307764,0.002267085,0.17994498,0.0008393497,0.0009873826,0.00068159524,0.0019175635,0.011363074,0.0004468975,0.0019118802,0.0008943586,0.00062144676,0.0012084964,0.004311053,0.0010326579,0.0037712713,0.013977956,0.738433,0.00023409816,0.0019825257,0.0014100346,0.002705493,0.0018208306,0.0028101718,0.0008637834,0.00062083366,0.0011260665,0.0011456663,0.0012313287,0.0016481194,0.0015692785
CHA_21_aug_10.npz,CHA,GHA,False,0.73813623,0.0028064265,0.0017827261,0.12302211,0.0014994845,0.0019304231,0.0011661131,0.0012823532,0.00074639526,0.00092806184,0.0019928536,0.73813623,0.00026722508,0.0025129367,0.0012674314,0.0011530888,0.0007965966,0.0016187739,0.0013329799,0.059725124,0.0012323846,0.0012453673,0.0025861629,0.0025652717,0.028760873,0.00093485025,0.00016113829,0.000879025,0.0019022309,0.0009946751,0.0018414026,0.0059012636,0.0023590978,0.0021270812,0.0014494981,0.0006817789,0.0004105871
BA_23_aug_03.npz,BA,CHHA,False,0.7355702,0.17665689,0.0005167228,0.0007931069,0.7355702,0.001366645,0.0012262332,0.0019613025,0.0024251894,0.0011099556,0.0014361489,0.0006080808,0.0041351877,0.04088961,0.0009899584,0.0019594973,0.0011081855,0.0019799338,0.0009922932,0.0025255666,0.0034179178,0.00040014822,0.0012722543,0.00025628298,0.002067859,0.0014997046,0.0015564382,0.00010405045,0.00083270966,0.0023730346,0.0012789853,0.002028685,0.0012627045,0.0013330161,0.00014231345,0.00069196796,0.0012312275
TRA_23_aug_06.npz,TRA,KSHA,False,0.7354142,0.0010952112,0.00057999,0.0010193941,0.0017128963,0.0004402651,0.021009052,0.0012937255,0.00015930108,0.0018173202,0.0008492667,0.002176883,0.0004416497,0.0005714126,0.00046435275,0.001219816,0.0006206217,0.00017815558,0.7354142,0.0010899077,0.0018379148,0.024550747,0.0012264701,0.0010946186,0.0006613563,0.0049701775,0.0040322877,0.00039622988,0.00037986174,0.0014759437,0.0009820743,0.0011988671,0.17580576,0.0007228122,0.0012274841,0.00031448112,0.0069695045
JHA_15_aug_04.npz,JHA,THA,False,0.73291045,0.0021302819,0.0017849128,0.0025251093,0.0013843427,0.007848918,0.0016112947,0.0016537315,0.0036782494,0.00063924515,0.0018842568,0.0030852694,0.001908762,0.00264164,0.001618953,0.09385636,0.00066789455,0.002366446,0.00084833265,0.0008578501,0.0008819249,0.0018741608,0.0028923329,0.0017021771,0.0016122014,0.00074932765,0.0015814274,0.0012662897,0.03575735,0.053776532,0.73291045,0.02651446,0.00043352006,0.0018456036,0.0012567086,0.0012384689,0.00071516214
PA_23_aug_14.npz,PA,TAA,False,0.73275226,0.0016902232,0.0012881443,0.0019538968,0.0030068564,0.04993414,0.0039585023,0.0005016247,0.0016197925,0.0013529873,0.00090186164,0.0036523466,0.00059180264,0.0019594904,0.00046307434,0.0070495317,0.0014463514,0.0011358866,0.0029743079,0.0022635143,0.0019042178,0.0013765256,0.0003690036,0.0024367038,0.0013652899,0.081181936,0.0009736428,0.0013368693,0.0007419923,0.73275226,0.0134866275,0.06821546,0.0006612498,0.00066520483,0.0007038239,0.0006707294,0.003414179
M_SHA_9_aug_01.npz,M_SHA,DHAA,False,0.7301033,0.0028648067,0.0012234353,0.0016686423,0.0011232913,0.0026963453,0.003760008,0.0011140461,0.7301033,0.008874537,0.0023919982,0.0015983758,0.111272946,0.06781785,0.00083206606,0.0016921908,0.0020746822,0.0012587395,0.0009647285,0.0022259587,0.00042545327,0.0033051376,0.005126682,0.0129782325,0.0010536859,0.0018226228,0.0016590195,0.0016489378,0.006825522,0.0023425138,0.0024196221,0.0035806738,0.0033330002,0.0023104118,0.0006050809,0.0021781863,0.0028273792
TAA_9_aug_01.npz,TAA,THA,False,0.73003733,0.0031228105,0.0030805224,0.0030393184,0.002095615,0.0038966693,0.0050808676,0.0025961683,0.0067392103,0.00089275296,0.002379138,0.0044922177,0.0038167897,0.0045578843,0.0038029668,0.029460007,0.0012256849,0.0028739336,0.0013088891,0.0011224232,0.001676987,0.002307067,0.0050151697,0.002526147,0.0035832678,0.0011114597,0.0023108697,0.0022821545,0.09144145,0.02033214,0.73003733,0.038721472,0.0008468165,0.0022689123,0.0025946673,0.00612126,0.0012388763
DA_26_aug_20.npz,DA,TAA,False,0.72774833,0.0008841636,0.00072787324,0.0011108272,0.0014121054,0.18340375,0.0009469598,0.000230489,0.0006621082,0.0011302242,0.0002176446,0.0011569726,0.00024110549,0.0015176525,0.0002020411,0.0028514722,0.0017217655,0.0013374301,0.0007864885,0.0009324648,0.0008347404,0.00037851508,0.00011500761,0.00081210234,0.00068460294,0.04278268,0.00060068903,0.0011017029,0.00029206031,0.72774833,0.003855827,0.0134033905,0.00031015757,0.0005017983,0.00041716467,0.00026356278,0.00442411
BHA_26_aug_03.npz,BHA,MA,False,0.7252722,0.016571447,0.2237949,0.00032270222,0.0057827896,0.00059948844,0.0002360922,0.0005294608,0.0002212741,7.43784e-05,0.0010278039,0.00046252675,0.00010179427,0.00049497385,0.0006591676,0.000759054,0.00047012247,0.00083920005,0.0010713886,0.0022115975,0.7252722,0.0018989855,0.0042975256,0.0008686221,0.00043233676,0.0015206358,0.0015838832,0.0023084967,0.0005598462,0.00061433937,0.00016059667,0.00040377694,0.0010860397,0.00083233346,0.00063559867,0.00036855825,0.00092613307
RA_10_aug_02.npz,RA,BHA,False,0.7249714,0.016573006,0.7249714,0.00097442034,0.0004160902,0.002884518,0.00032005896,0.0010334916,0.0009940029,0.00015085281,0.0004879574,0.0015900908,0.0008241395,0.00042973598,0.0031504838,0.00057082175,0.0015595378,0.0012372632,0.00047766502,0.0018242272,0.04222345,0.00430556,0.0016403435,0.0016673227,0.0011521133,0.000786449,0.00049648253,0.15815698,0.0056276736,0.00067721563,0.00055582274,0.00038784646,0.00070660014,0.014901026,0.0023733838,0.003089476,0.0007825323
KSHA_25_aug_18.npz,KSHA,TRA,False,0.72095585,0.0014423317,0.00070805923,0.0008109283,0.0020299132,0.0002759313,0.030585384,0.0010036177,0.00018721368,0.0050519626,0.0010718494,0.0020402083,0.0007236381,0.00087580475,0.0006288408,0.0005691279,0.0006034834,0.00039249362,0.19535312,0.001080865,0.0021332449,0.011101224,0.0006808887,0.00070785015,0.0014902111,0.0021446466,0.0014257041,0.0007815135,0.00039522324,0.0012038491,0.0007861354,0.0011811254,0.72095585,0.0011469349,0.0054860897,0.0008070092,0.0021376784
JA_24_aug_14.npz,JA,NGA,False,0.71892476,0.003929188,0.0024148102,0.0070925253,0.0012715269,0.0028656418,0.0010204322,0.014167799,0.00038552433,0.0020878213,0.0036891247,0.009613594,0.00086558255,0.0011106909,0.18510911,0.0004999782,0.0077348426,0.008632895,0.00060250016,0.0010739657,0.0013883059,0.00060387526,0.002382288,0.00035990553,0.71892476,0.0005712251,0.0005493449,0.001176029,0.006523934,0.00029319891,0.001977097,0.00051900983,0.0022194113,0.002277092,0.002292368,0.0033846514,0.00039007326
THA_1_aug_04.npz,THA,THAA,False,0.71746624,0.002026183,0.0008062651,0.0008701118,0.0022474125,0.0005498143,0.12750211,0.00033625247,0.0015117199,0.00036409768,0.00031910674,0.0025273566,0.00056739495,0.0011270257,0.00094823074,0.0002504536,0.0006561021,0.0004154725,0.0011538613,0.0011378307,0.0008831956,0.00028420836,0.00010611414,0.0006753834,0.0012034551,0.017623702,0.00048543967,0.00065740146,0.0026839324,0.016510766,0.08388954,0.71746624,0.00039406505,0.00034212685,0.0010945286,0.009430065,0.0009531715
YAN_9_aug_17.npz,YAN,PA,False,0.7170315,0.0014014975,0.0013664421,0.000657093,0.0046381713,0.0012473145,0.056461815,0.0007852491,0.0018322573,0.00076970167,0.0011840907,0.002029909,0.00039052722,0.0016565343,0.0016306166,0.0016419472,0.006112993,9.3859126e-05,0.08028195,0.0038872783,0.0048845867,0.0013246222,0.00085455185,0.0021207884,0.0007932467,0.7170315,0.0026061202,0.00068078365,0.00091786846,0.016035315,0.0035995652,0.029185662,0.0033802195,0.0005633696,0.00085394,0.00076599565,0.046332594
BHA_11_aug_15.npz,BHA,MA,False,0.71685547,0.0057999846,0.1435304,0.0013001065,0.011860676,0.00074057607,0.00045175603,0.0010659551,0.00075389957,9.072398e-05,0.0018477464,0.0014178692,0.00036261106,0.0011662958,0.0008220524,0.002364238,0.0006696247,0.00093535753,0.0028927042,0.00429396,0.71685547,0.002785109,0.06530592,0.0033786919,0.00046571082,0.0025987579,0.006948704,0.0056472174,0.0040573715,0.0009557019,0.00043265114,0.0007241253,0.00148071,0.0007177653,0.00049606164,0.0009134839,0.0038700781
WA_8_aug_01.npz,WA,D_SHA,False,0.71677244,0.0020997853,0.00023733421,0.0006507663,0.0013924065,0.002527163,0.0014734949,0.0011945391,0.0010978264,0.71677244,0.0020614343,0.0018930498,0.011934888,0.0015621141,0.00050701655,0.0013791302,0.00054225826,0.00091754296,0.0010283169,0.00084643776,0.00025914153,0.003820889,0.00024435934,0.00055844017,0.0013760002,0.00039547012,0.00029632368,0.0007801454,0.0003130954,0.0011383034,0.0009563561,0.0004828988,0.041058894,0.10656727,0.09032178,0.00072422595,0.000588444
BA_9_aug_10.npz,BA,T_SHA,False,0.7135416,0.2039878,0.0021534609,0.0016135856,0.0013350165,0.0033547687,0.0003539694,0.0022167843,0.0016417146,0.033353023,0.001148656,0.0017502873,0.0051230686,0.001828759,0.0025639953,0.0018707445,0.0014609869,0.0019972103,0.0005533912,0.00019702417,0.00050980196,0.0007382068,0.0006482403,0.0004817915,0.0015601689,0.00097617874,0.00075264205,0.0018536592,0.0022920086,0.0011189965,0.0016771539,0.0006516419,0.001419279,0.7135416,0.0016294034,0.00048766437,0.001157314
HA_13_aug_01.npz,HA,LA,False,0.7121629,0.0025778739,0.00097045756,0.011163994,0.0089642815,0.002022481,0.0020014,0.00046654095,0.007249724,0.00024481697,0.00054887176,0.0032245605,0.00029452122,0.22293743,0.00024970388,0.0015111805,0.00086193654,0.0010011238,0.0007712656,0.7121629,0.0024069801,0.00065499207,0.0015284405,0.0017825835,0.0005433082,0.003842719,0.0001258979,0.00035279492,0.00042777695,0.0012672433,0.0011739789,0.0024684619,0.0014014441,0.000217424,0.0006450477,0.0007077072,0.0012281195
KSHA_5_aug_14.npz,KSHA,DAA,False,0.70833653,0.00087918906,0.0008573214,0.00085493986,0.003192741,0.0005459017,0.70833653,0.00078417105,0.0010572039,0.0012059866,0.0015706299,0.0022781268,0.0005075832,0.0014098142,0.0012720125,0.00079974195,0.0025454739,0.0002495828,0.07093671,0.0033287008,0.0026827857,0.0015412819,0.00080260454,0.0019444658,0.000821979,0.10336546,0.0008830047,0.0007602056,0.0008532745,0.007180764,0.006064464,0.05401701,0.0077003166,0.0005154592,0.0018251521,0.0025007732,0.0039285226
KSHA_8_aug_11.npz,KSHA,TRA,False,0.70345616,0.0010687384,0.0005922862,0.00081358734,0.0019642396,0.00022884457,0.07085226,0.001213471,0.0002517431,0.004963435,0.0014030493,0.0017967339,0.0007503038,0.0012473578,0.0007893677,0.00040157957,0.0007805036,0.00056062697,0.1739645,0.0012610018,0.0018461097,0.005972305,0.0007910132,0.0005779901,0.0014819481,0.0019256592,0.001229935,0.0011076706,0.00055122253,0.00090459775,0.0007323155,0.0012210818,0.70345616,0.001073304,0.00861422,0.0016681943,0.0019426622
CHA_9_aug_08.npz,CHA,GHA,False,0.70333403,0.007011143,0.0041780053,0.05439249,0.005799629,0.004656652,0.0036304037,0.0024219546,0.0025050943,0.0032981802,0.01095964,0.70333403,0.0015983812,0.0054085096,0.0045530256,0.004577882,0.0034490018,0.0055440417,0.004346052,0.041211393,0.00319867,0.0051895925,0.006990906,0.004583636,0.056103952,0.0021431858,0.0010737908,0.002000083,0.005401033,0.0030742448,0.005158019,0.010939419,0.005531246,0.006696226,0.005283869,0.0018357172,0.0019208654
RA_8_aug_01.npz,RA,BHA,False,0.69916856,0.010473785,0.69916856,0.0010653062,0.0004949931,0.0026417137,0.00043761006,0.0010167575,0.0013135101,0.00014025046,0.0007414135,0.0017280418,0.0012903189,0.00063124596,0.0036042184,0.000789401,0.0018840787,0.0015333244,0.00068900466,0.0021382784,0.041768238,0.004842338,0.0037515576,0.0018696762,0.0010148495,0.0006900999,0.00063550496,0.18381223,0.01041183,0.0005638572,0.0006086859,0.00037243246,0.0008049805,0.008765717,0.0018771228,0.0050871656,0.001341905
THAA_9_aug_14.npz,THAA,THA,False,0.6984574,0.002671007,0.002869936,0.0023932387,0.00192387,0.0023983705,0.008001537,0.002305591,0.006815285,0.00070760236,0.0019780635,0.0044431197,0.0035017969,0.00417674,0.0046216887,0.01149045,0.0010804923,0.0024439956,0.001063142,0.0010609047,0.0014730952,0.0016763976,0.0031276087,0.0020641608,0.0042090607,0.0013767221,0.0017696903,0.002786067,0.12516445,0.014489035,0.6984574,0.054087464,0.0008003513,0.0017908898,0.0033204881,0.016272435,0.0011878776
TAA_18_aug_14.npz,TAA,DA,False,0.6977358,0.0007911847,0.00097480346,0.0012006409,0.00079298666,0.6977358,0.0004341441,0.0002704422,0.00054946914,0.001769589,0.00022986587,0.00089295226,0.00030645306,0.0013447887,0.00026747645,0.0028000858,0.0038822123,0.0042616217,0.0004984859,0.0008630339,0.00067926553,0.0004584319,0.00010967925,0.00038630725,0.0007155877,0.008267742,0.00044482492,0.0018870998,0.00032428344,0.25655565,0.0023423166,0.0029394056,0.00034506858,0.0009113982,0.00040969581,0.00016586424,0.0031913307
RA_1_aug_06.npz,RA,T_SHA,False,0.6975659,0.008126269,0.014090338,0.0018952622,0.000549333,0.006900267,0.0008825453,0.0048169927,0.0014427231,0.0049313586,0.00044046502,0.003680595,0.0022535597,0.0013106437,0.0018275998,0.0008240054,0.0022899162,0.0014821474,0.000874313,0.001329007,0.0021571068,0.00417894,0.0009217486,0.0019186145,0.0032362281,0.0013254667,0.00089245476,0.10678164,0.002191306,0.001117256,0.0010051229,0.0004888999,0.0028350388,0.6975659,0.10765461,0.004401142,0.0013811074
TAA_9_aug_04.npz,TAA,THA,False,0.69690883,0.0018800638,0.001414263,0.0019018624,0.0020499108,0.003665025,0.008861646,0.001313363,0.0031701971,0.00054568396,0.0010464505,0.0029593508,0.0013034369,0.0025503451,0.0015645599,0.012591546,0.0005599825,0.0015099001,0.0009025179,0.0012324427,0.0010092796,0.00097045774,0.00096887926,0.0014085821,0.0013706011,0.0022702878,0.0011078237,0.0012349045,0.018184036,0.060300197,0.69690883,0.15682207,0.00045249876,0.0009833638,0.0011771884,0.0030222205,0.0007863239
BHA_25_aug_02.npz,BHA,RA,False,0.6966169,0.001761544,0.2185125,0.0012487721,0.00016045618,0.0024610523,0.00035877468,0.0010281926,0.0017348278,9.348222e-05,0.00032976296,0.0012415062,0.0013005397,0.00036938148,0.0032353303,0.00040905562,0.0017059798,0.00078022666,0.0005170533,0.0009929534,0.006898273,0.0023933065,0.004791194,0.002102986,0.00054596557,0.00037229244,0.00033882097,0.6966169,0.021602556,0.00038639162,0.0005630714,0.0002092933,0.00042958203,0.011513718,0.0014395429,0.010316775,0.0012378867
RA_24_aug_15.npz,RA,BHA,False,0.69600457,0.016754324,0.69600457,0.0012235143,0.0006157065,0.0036986824,0.00047821982,0.0013544451,0.0012591919,0.00020770832,0.0007075605,0.0020317442,0.0010516142,0.0006809822,0.0038023195,0.00078035943,0.0019224992,0.0016124857,0.00071665517,0.0026519685,0.04995893,0.005675458,0.0022931215,0.0020534387,0.0014636471,0.0010559763,0.00072451367,0.16524643,0.00708411,0.00087344786,0.000742264,0.000530313,0.00095497136,0.015173903,0.0030755864,0.0043498063,0.0011896075
RA_14_aug_15.npz,RA,BHA,False,0.6948311,0.07905761,0.6948311,0.0012688985,0.0006961566,0.0042649074,0.0005612349,0.001689778,0.0011066616,0.00038869528,0.00083919516,0.0026424057,0.00082479673,0.00058263604,0.0039166897,0.0008343457,0.0021412347,0.0023823385,0.0008956517,0.0016242939,0.05823383,0.0045429347,0.0011866486,0.0016508178,0.0024533719,0.0015946546,0.0009050797,0.07015986,0.0039701383,0.0011449105,0.0007930347,0.0007376829,0.0011225877,0.04264465,0.0047407383,0.0025454178,0.0010250981
T_SHA_10_aug_07.npz,T_SHA,BA,False,0.6917973,0.6917973,0.01460065,0.000953929,0.0011522843,0.0028649014,0.00015655343,0.001023312,0.00061384984,0.0028402477,0.0005080818,0.0013024581,0.001183402,0.0007983989,0.0021267186,0.00069417816,0.0015111496,0.0022978236,0.00048454697,0.0002229897,0.0030300466,0.0009639396,0.0003295928,0.00023890608,0.0023571542,0.0011673913,0.0006478704,0.001702334,0.0015272145,0.0011043556,0.0009873225,0.00058832386,0.00066967035,0.25555858,0.0008502535,0.0003067893,0.000837492
DAA_6_aug_11.npz,DAA,TAA,False,0.6885248,0.0011884994,0.00090844027,0.0013841416,0.0017785132,0.18655108,0.0013971977,0.00027818183,0.000784575,0.0013628026,0.00023730769,0.0014005823,0.00029147384,0.0018720516,0.00026118263,0.002550144,0.0025643022,0.0015245108,0.0009521684,0.0011768137,0.0010797583,0.00041062044,0.00012825998,0.00094045757,0.00088563893,0.06748921,0.00074251223,0.0013968812,0.0003170523,0.6885248,0.0036644565,0.017351156,0.00037170466,0.00065339886,0.0005505291,0.00040216197,0.0066274004
CHHA_11_aug_14.npz,CHHA,GHA,False,0.6877433,0.0051478827,0.0023574422,0.073352635,0.002232701,0.0030029237,0.0009898592,0.002754748,0.0007164789,0.001568371,0.0027661973,0.6877433,0.0004519782,0.0029016663,0.0042593624,0.0016397877,0.0011759124,0.0025062887,0.0013011188,0.017913347,0.0015152199,0.0013742554,0.0030825264,0.0020257311,0.15234177,0.0008682037,0.0002747051,0.00077518757,0.004095654,0.0014949652,0.0031922087,0.0042311437,0.0035574106,0.0034272315,0.0019190926,0.00065000495,0.0003927141
CHHA_16_aug_12.npz,CHHA,LA,False,0.6860549,0.007589106,0.0014803339,0.0062372843,0.1745297,0.002741919,0.0016960454,0.00054969377,0.0023905337,0.00043323444,0.0018591823,0.01320299,0.0021019992,0.061095122,0.00041755193,0.0013666725,0.0018982231,0.0017274414,0.0010296974,0.6860549,0.0059366818,0.0039881365,0.001096836,0.0010192677,0.0026193792,0.00275691,0.00052718265,0.00046595302,0.00040771117,0.0013265572,0.000766822,0.0026503075,0.0028240413,0.00022720043,0.0016049347,0.0006965009,0.0026839625
BHA_12_aug_01.npz,BHA,MA,False,0.68597275,0.011751979,0.2575508,0.00042850384,0.006027023,0.00071809127,0.00023356269,0.0006655797,0.00035489423,7.2346826e-05,0.0010947653,0.00059625687,0.00018397928,0.00067220203,0.0007960819,0.00096076925,0.0005452659,0.000900449,0.0011311471,0.0029078354,0.68597275,0.0026056126,0.007611303,0.0012759188,0.00043308732,0.001558461,0.0021118447,0.004131169,0.001081461,0.00068030576,0.00021826815,0.00043872622,0.0011115647,0.0008318822,0.0005685886,0.00049637014,0.0012811155
TA_27_aug_17.npz,TA,NA,False,0.68318146,0.0013085403,0.0049417173,0.0013990033,0.0019723587,0.0012973193,0.0002670499,0.0009096992,0.0018160898,0.00022718072,0.004835566,0.004764097,0.0022319942,0.0019203054,0.001316139,0.08805257,0.00075242715,0.0017274001,0.0018780361,0.00013350771,0.0060067214,0.002705027,0.68318146,0.0020695438,0.0022640803,0.00017928182,0.007502643,0.0010875019,0.1522673,0.0019525941,0.014862659,0.00041461576,0.0005738008,0.0010304813,0.000517712,0.00072042644,0.0009131647
BHA_2_aug_12.npz,BHA,MA,False,0.6812476,0.01190397,0.26230904,0.00043303304,0.0059009716,0.0007219727,0.00023863223,0.0006654813,0.00034952312,7.214682e-05,0.0010931054,0.0006019785,0.00018026878,0.00065623084,0.0007857902,0.0009493569,0.00053759734,0.00090134086,0.001150204,0.002911017,0.6812476,0.0026105375,0.0075640013,0.0012535743,0.0004324493,0.0015541718,0.00210728,0.004156067,0.0011007566,0.0006678949,0.00021773428,0.00044182513,0.0010957565,0.0008329977,0.0005724667,0.0005077661,0.0012754919
PA_23_aug_20.npz,PA,TAA,False,0.68008375,0.002012596,0.001428525,0.0022080708,0.0029955523,0.10213322,0.0033530982,0.00048023998,0.0013313907,0.0017478276,0.00049854664,0.00265053,0.0005099441,0.0023475466,0.00046569898,0.003866101,0.0029779393,0.0015654492,0.0019656254,0.0019877478,0.0019300829,0.0007522716,0.00025573478,0.0018289634,0.00146676,0.11539093,0.0011087254,0.001801278,0.0005442468,0.68008375,0.006509981,0.041301902,0.0006176747,0.0008975748,0.0008770041,0.0007991064,0.0073084445
RA_4_aug_19.npz,RA,BHA,False,0.6788867,0.0083039915,0.6788867,0.001141346,0.00054067187,0.0024639864,0.0005434733,0.0009969281,0.0014670602,0.00012943188,0.0008991398,0.0018085284,0.001507163,0.0007206412,0.0036740925,0.0009096754,0.0020867474,0.0017522381,0.00091866986,0.002266649,0.04333499,0.005032012,0.0063861436,0.0019421653,0.0009091134,0.00066315715,0.0007643756,0.1959475,0.014710184,0.00047997522,0.00060100696,0.0003611395,0.0008443202,0.006559902,0.0016527119,0.006940984,0.0018531935
BHA_20_aug_13.npz,BHA,MA,False,0.67648065,0.021141937,0.2611596,0.00042553354,0.005975147,0.0008036115,0.00031380838,0.0006735757,0.00028927944,0.0001082671,0.0012181692,0.0006113729,0.00013870027,0.00058493234,0.00089744973,0.00095467234,0.00062334404,0.0010553441,0.0012642385,0.00255235,0.67648065,0.0023470707,0.0045339037,0.0011151328,0.000591317,0.001889361,0.0017579569,0.003232892,0.0007118547,0.0008030787,0.00021509154,0.00051755377,0.0013342198,0.0012412594,0.0009008996,0.0005010657,0.0010353397
HA_6_aug_10.npz,HA,LA,False,0.6754869,0.0015704096,0.0014378553,0.025325108,0.0022323988,0.0026689067,0.004212955,0.00086001866,0.016801616,0.00036098136,0.0008121194,0.0030909283,0.00025949904,0.22689891,0.00026318265,0.0020715198,0.0010112711,0.0018040189,0.0011182772,0.6754869,0.002796198,0.0008257053,0.0034638897,0.0063092676,0.00048849435,0.0041356473,0.00013641176,0.0010017444,0.0006654582,0.0015181818,0.0013554861,0.0027492542,0.0019202544,0.0004379314,0.0014181164,0.0014922176,0.0009988197
DHAA_13_aug_16.npz,DHAA,HA,False,0.6701303,0.004154627,0.0009296768,0.0014341496,0.0013503749,0.003164682,0.0037099665,0.0010800038,0.26265815,0.0021879529,0.0009868904,0.0007625069,0.0059916154,0.6701303,0.00045825716,0.002263499,0.0016867128,0.0014514417,0.00076536817,0.0055158674,0.00057839265,0.0005745695,0.0037319271,0.004440791,0.0005285719,0.0013288829,0.0008682727,0.00091686886,0.0027361908,0.0024511083,0.0016363289,0.002279047,0.001937272,0.0013059226,0.0002703894,0.0013189276,0.0024145541
DA_20_aug_15.npz,DA,KHA,False,0.67010486,0.0048241084,0.0019822859,0.0036333145,0.0012606264,0.24233994,0.0005513155,0.0009553001,0.00037564442,0.004251753,0.01004102,0.0020746975,0.002666833,0.0012948756,0.002303869,0.00548329,0.0199941,0.67010486,0.0008313972,0.0017117994,0.0023673463,0.0007738071,0.0004299984,0.00018670132,0.0028609673,0.00038351025,0.0003741371,0.00085800537,0.0004291289,0.0057869763,0.0019692443,0.0005723877,0.001470232,0.0020459108,0.0013122632,0.000338808,0.001159492
M_SHA_9_aug_07.npz,M_SHA,DHAA,False,0.6654961,0.0050026434,0.0011180758,0.0012782265,0.0017914515,0.004082523,0.0045826505,0.00142437,0.6654961,0.007375758,0.0017651794,0.0014050606,0.047452636,0.19933356,0.0010733675,0.0015736675,0.0025244344,0.001447676,0.0011448119,0.0031759716,0.00048044018,0.001649103,0.0038284056,0.0066566146,0.0011129046,0.0020132996,0.0014566557,0.001156695,0.0069727036,0.0033381933,0.0031517341,0.004624563,0.0032617615,0.0019922582,0.00032045555,0.001663976,0.0032721006
TAA_5_aug_15.npz,TAA,DA,False,0.6643211,0.0008761026,0.0010769045,0.0013145113,0.0008960474,0.6643211,0.00047886456,0.00031221172,0.0006350953,0.0019083391,0.0002794033,0.001020128,0.00035266636,0.0014913955,0.00029881808,0.00355256,0.0037780555,0.004473099,0.0005788197,0.00094875204,0.00075418927,0.00055389106,0.00013686382,0.00048135308,0.00078337314,0.008451467,0.0005114415,0.0019847827,0.00038862435,0.2859014,0.0029038263,0.003367293,0.0003907147,0.0009813877,0.00044833487,0.00017683765,0.0031913863
TRA_3_aug_15.npz,TRA,D_SHA,False,0.6637545,0.0023184193,0.000495457,0.0011876364,0.002892854,0.0025255992,0.0053245467,0.0005205163,0.0020871279,0.6637545,0.0038759995,0.0041877106,0.02294095,0.0015098253,0.0005131556,0.0012340223,0.00091899687,0.0012589524,0.0044655344,0.0012994696,0.0010013942,0.010618588,0.0006242036,0.0011884007,0.0024973075,0.0009995605,0.0004926143,0.00066261605,0.0005366466,0.0027174638,0.0010145458,0.0014409266,0.17821214,0.015230724,0.056925736,0.0013485338,0.0011772731
D_SHA_19_aug_13.npz,D_SHA,M_SHA,False,0.6616511,0.0032308027,0.0022406015,0.0009752226,0.0017290908,0.005084012,0.002595674,0.00044678632,0.0022868675,0.030006267,0.0014555135,0.0023378718,0.05230115,0.0022709372,0.0006303414,0.0032829188,0.0010349746,0.0012517199,0.012190249,0.0023219767,0.0013862308,0.6616511,0.00086251996,0.0029053888,0.0018751444,0.00097101304,0.0048717298,0.0009561477,0.0005824009,0.0030751622,0.0013811371,0.0013303634,0.1804208,0.0041283052,0.0027060094,0.0006546018,0.00256903
WA_10_aug_12.npz,WA,TRA,False,0.6564968,0.00087859196,0.00030496047,0.001008027,0.0027048374,0.00034321082,0.019049514,0.0013445048,0.0006320368,0.041763864,0.0024640192,0.0023897074,0.0031214003,0.0018648735,0.0005119716,0.0002995464,0.0005520078,0.0009565687,0.015115393,0.0024676302,0.0012236595,0.0050885193,0.00032211537,0.000733928,0.0025391898,0.0007914223,0.0005138335,0.0011517796,0.0004637276,0.0009500755,0.0008123792,0.0007666859,0.6564968,0.0042755236,0.22261812,0.0028808208,0.00059884804
KSHA_3_aug_01.npz,KSHA,M_SHA,False,0.65588963,0.0008806676,0.0024022846,0.0014194195,0.0011310001,0.0015966895,0.0069985045,0.0024356719,0.0008436624,0.0010456945,0.00093465956,0.004434741,0.0017658425,0.0007830594,0.00052795495,0.0032321522,0.0009842506,0.00020563246,0.16390143,0.0024093005,0.0019656515,0.65588963,0.0023058862,0.004119318,0.0009254683,0.0026064143,0.077423714,0.00087778235,0.0007110132,0.0023194978,0.0022007811,0.0022408362,0.027927315,0.0012277974,0.00081303855,0.00034401013,0.018169202
